,trial,state,sample,time,x,y
168,0,search_ring,168,2.773432899999989,-3.10546875,7.998046875
169,0,search_ring,169,2.7900960999999143,-3.10546875,7.998046875
170,0,search_ring,170,2.8069472999999334,-3.10546875,7.998046875
171,0,search_ring,171,2.823512599999958,-3.10546875,7.998046875
172,0,search_ring,172,2.8412814999999227,-3.10546875,7.998046875
173,0,search_ring,173,2.8565051999999014,-3.10546875,7.998046875
174,0,search_ring,174,2.8734481999999844,-3.10546875,7.998046875
175,0,search_ring,175,2.8910128999999642,-3.10546875,7.998046875
176,0,search_ring,176,2.9064666999998963,-3.10546875,7.998046875
177,0,search_ring,177,2.9238562999998976,-3.10546875,7.998046875
178,0,search_ring,178,2.9401321999999936,-3.10546875,7.998046875
179,0,search_ring,179,2.9569680999999264,-3.10546875,7.998046875
180,0,search_ring,180,2.9737981999999192,-3.10546875,7.998046875
181,0,search_ring,181,2.9901245999999446,-3.10546875,7.998046875
182,0,search_ring,182,3.007039799999916,-3.10546875,7.998046875
183,0,search_ring,183,3.0236783999999943,-3.10546875,7.998046875
184,0,search_ring,184,3.040200299999924,-1.611328125,7.79296875
185,0,search_ring,185,3.0574441999999635,0.29296875,7.529296875
186,0,search_ring,186,3.0732977999999775,1.845703125,7.236328125
187,0,search_ring,187,3.09000709999998,3.28125,6.943359375
188,0,search_ring,188,3.10626579999996,3.837890625,6.85546875
189,0,search_ring,189,3.123242899999923,4.16015625,6.826171875
190,0,search_ring,190,3.1400059000000056,4.27734375,6.826171875
191,0,search_ring,191,3.156957299999931,4.306640625,6.826171875
192,0,search_ring,192,3.173152899999991,4.306640625,6.826171875
193,0,search_ring,193,3.1897213999999394,4.306640625,6.826171875
194,0,search_ring,194,3.2064262999999755,4.306640625,6.826171875
195,0,search_ring,195,3.2230886999999484,4.306640625,6.826171875
196,0,search_ring,196,3.2400272999999515,4.306640625,6.826171875
197,0,search_ring,197,3.2567611999999144,4.306640625,6.826171875
198,0,search_ring,198,3.273788599999989,4.306640625,6.826171875
199,0,search_ring,199,3.2897729999999683,4.16015625,6.826171875
200,0,search_ring,200,3.306525499999907,3.984375,6.796875
201,0,search_ring,201,3.3231975999999577,3.57421875,6.73828125
202,0,search_ring,202,3.3396955999999136,3.10546875,6.708984375
203,0,search_ring,203,3.356783699999937,2.51953125,6.708984375
204,0,search_ring,204,3.373545199999967,1.5234375,6.62109375
205,0,search_ring,205,3.3896777999999586,0.87890625,6.5625
206,0,search_ring,206,3.4062653999999384,0.41015625,6.50390625
207,0,search_ring,207,3.4227386000000024,-0.17578125,6.38671875
208,0,search_ring,208,3.4401161999999204,-0.380859375,6.357421875
209,0,search_ring,209,3.456925799999908,-0.556640625,6.328125
210,0,search_ring,210,3.473392899999908,-0.849609375,6.328125
211,0,search_ring,211,3.490242199999898,-0.908203125,6.328125
212,0,search_ring,212,3.5068420999999717,-0.99609375,6.328125
213,0,search_ring,213,3.523859399999992,-1.11328125,6.328125
214,0,search_ring,214,3.5399452999999994,-1.23046875,6.298828125
215,0,search_ring,215,3.5573086999999077,-1.46484375,6.26953125
216,0,search_ring,216,3.5733122999999978,-1.494140625,6.26953125
217,0,search_ring,217,3.5908247999999503,-1.5234375,6.26953125
218,0,search_ring,218,3.6070212999999285,-1.552734375,6.26953125
219,0,search_ring,219,3.6232466999999815,-1.552734375,6.26953125
220,0,search_ring,220,3.639780999999971,-1.552734375,6.26953125
221,0,search_ring,221,3.6570059999999103,-1.58203125,6.26953125
222,0,search_ring,222,3.672710099999904,-1.58203125,6.26953125
223,0,search_ring,223,3.689720599999987,-1.58203125,6.26953125
224,0,search_ring,224,3.7064691999999013,-1.58203125,6.26953125
225,0,search_ring,225,3.722802599999909,-1.58203125,6.26953125
226,0,search_ring,226,3.739590999999905,-1.58203125,6.26953125
227,0,search_ring,227,3.756032199999936,-1.58203125,6.26953125
228,0,search_ring,228,3.7730695999999853,-1.58203125,6.26953125
229,0,search_ring,229,3.790287699999908,-1.58203125,6.26953125
230,0,search_ring,230,3.8058767999999645,-1.58203125,6.26953125
231,0,search_ring,231,3.8228703999999425,-1.81640625,6.26953125
232,0,search_ring,232,3.8402165999999625,-2.109375,6.26953125
233,0,search_ring,233,3.8563307999999097,-2.87109375,6.181640625
234,0,search_ring,234,3.8727994999999282,-3.369140625,6.09375
235,0,search_ring,235,3.890346499999964,-3.779296875,6.064453125
236,0,search_ring,236,3.906234599999948,-4.130859375,6.03515625
237,0,search_ring,237,3.922625299999936,-4.248046875,6.03515625
238,0,search_ring,238,3.9393739999999298,-4.306640625,6.03515625
239,0,search_ring,239,3.9562664999999697,-4.541015625,6.03515625
240,0,search_ring,240,3.9732761999999866,-4.716796875,6.03515625
241,0,search_ring,241,3.9901137999999037,-4.86328125,6.03515625
242,0,search_ring,242,4.006152999999927,-4.86328125,6.03515625
243,0,search_ring,243,4.0230386999999155,-4.892578125,6.03515625
244,0,search_ring,244,4.04662350000001,-4.892578125,6.03515625
245,0,search_ring,245,4.05616329999998,-4.892578125,6.03515625
246,0,search_ring,246,4.072866199999908,-4.892578125,6.03515625
247,0,search_ring,247,4.090665299999955,-4.892578125,6.03515625
248,0,search_ring,248,4.105999599999905,-4.892578125,6.03515625
249,0,search_ring,249,4.122995199999991,-4.892578125,6.03515625
250,0,search_ring,250,4.139690799999926,-4.892578125,6.03515625
251,0,search_ring,251,4.156256399999961,-4.892578125,6.03515625
252,0,search_ring,252,4.173004999999989,-4.892578125,6.03515625
253,0,search_ring,253,4.189811499999905,-4.892578125,6.03515625
254,0,search_ring,254,4.206129899999951,-4.892578125,6.03515625
255,0,search_ring,255,4.223529899999903,-4.892578125,6.03515625
256,0,search_ring,256,4.240179299999909,-4.892578125,6.03515625
257,0,search_ring,257,4.25830869999993,-4.892578125,6.03515625
258,0,search_ring,258,4.2733003999999255,-4.892578125,6.03515625
259,0,search_ring,259,4.28947949999997,-4.892578125,6.03515625
260,0,search_ring,260,4.306954499999961,-4.892578125,6.03515625
261,0,search_ring,261,4.322992499999941,-4.892578125,6.03515625
262,0,search_ring,262,4.339092399999913,-4.892578125,6.03515625
263,0,search_ring,263,4.3561098999999786,-4.892578125,6.03515625
264,0,search_ring,264,4.372875199999953,-4.892578125,6.03515625
265,0,search_ring,265,4.389714400000003,-4.892578125,6.03515625
266,0,search_ring,266,4.405976899999928,-4.892578125,6.03515625
267,0,search_ring,267,4.4228250999999545,-4.892578125,6.03515625
268,0,search_ring,268,4.439539699999955,-4.892578125,6.03515625
269,0,search_ring,269,4.456345699999929,-4.892578125,6.03515625
270,0,search_ring,270,4.472970499999974,-4.892578125,6.03515625
271,0,search_ring,271,4.489056599999913,-4.892578125,6.03515625
272,0,search_ring,272,4.505659999999921,-4.892578125,6.03515625
273,0,search_ring,273,4.522534500000006,-4.892578125,6.03515625
274,0,search_ring,274,4.539496499999927,-4.892578125,6.03515625
275,0,search_ring,275,4.5561038999999255,-4.892578125,6.03515625
276,0,search_ring,276,4.572250299999951,-4.892578125,6.03515625
277,0,search_ring,277,4.588944499999911,-4.892578125,6.03515625
278,0,search_ring,278,4.606058299999972,-4.892578125,6.03515625
279,0,search_ring,279,4.622987099999932,-4.892578125,6.03515625
280,0,search_ring,280,4.639667799999984,-4.892578125,6.03515625
281,0,search_ring,281,4.6568613999999116,-4.892578125,6.03515625
282,0,search_ring,282,4.673789099999908,-4.892578125,6.03515625
283,0,search_ring,283,4.689264899999898,-4.892578125,6.03515625
284,0,search_ring,284,4.706567199999995,-4.892578125,6.03515625
285,0,search_ring,285,4.7227684999999155,-4.892578125,6.03515625
286,0,search_ring,286,4.739318400000002,-4.892578125,6.03515625
287,0,search_ring,287,4.757043899999985,-4.892578125,6.03515625
288,0,search_ring,288,4.77276669999992,-4.892578125,6.03515625
289,0,search_ring,289,4.789178799999945,-4.892578125,6.03515625
290,0,search_ring,290,4.806817899999942,-4.892578125,6.03515625
291,0,search_ring,291,4.822742099999914,-4.892578125,6.03515625
292,0,search_ring,292,4.839126499999907,-4.892578125,6.03515625
293,0,search_ring,293,4.856203099999902,-4.892578125,6.03515625
294,0,search_ring,294,4.872143199999982,-4.892578125,6.03515625
295,0,search_ring,295,4.888779799999952,-4.892578125,6.03515625
296,0,search_ring,296,4.905863699999941,-4.892578125,6.03515625
297,0,search_ring,297,4.922963399999958,-4.892578125,6.03515625
298,0,search_ring,298,4.939423599999941,-4.892578125,6.03515625
299,0,search_ring,299,4.956643799999938,-4.892578125,6.03515625
300,0,search_ring,300,4.972719999999981,-4.892578125,6.03515625
301,0,search_ring,301,4.989487599999961,-4.892578125,6.03515625
302,0,search_ring,302,5.00577219999991,-4.892578125,6.03515625
303,0,search_ring,303,5.022550899999942,-4.892578125,6.03515625
304,0,search_ring,304,5.03916449999997,-4.892578125,6.03515625
305,0,search_ring,305,5.056475399999954,-4.892578125,6.03515625
306,0,search_ring,306,5.072797499999979,-4.892578125,6.03515625
307,0,search_ring,307,5.088896099999943,-4.892578125,6.03515625
308,0,search_ring,308,5.105677799999967,-4.892578125,6.03515625
309,0,search_ring,309,5.1224714999999605,-4.892578125,6.03515625
310,0,search_ring,310,5.1393182999999,-4.892578125,6.03515625
311,0,search_ring,311,5.156491499999902,-4.892578125,6.03515625
312,0,search_ring,312,5.172970899999996,-4.892578125,6.03515625
313,0,search_ring,313,5.1894192999999404,-4.892578125,6.03515625
314,0,search_ring,314,5.2056967999999415,-4.892578125,6.03515625
315,0,search_ring,315,5.2226362999999765,-4.892578125,6.03515625
316,0,search_ring,316,5.238992099999905,-4.892578125,6.03515625
317,0,search_ring,317,5.256135699999959,-4.892578125,6.03515625
318,0,search_ring,318,5.272736499999951,-4.892578125,6.03515625
319,0,search_ring,319,5.289645199999995,-4.892578125,6.03515625
320,0,search_ring,320,5.306511299999897,-4.892578125,6.03515625
321,0,search_ring,321,5.322272699999985,-4.892578125,6.03515625
322,0,search_ring,322,5.339773100000002,-4.892578125,6.03515625
323,0,search_ring,323,5.3564740999999,-4.892578125,6.03515625
324,0,search_ring,324,5.372249199999942,-4.892578125,6.03515625
325,0,search_ring,325,5.388947199999961,-4.892578125,6.03515625
326,0,search_ring,326,5.405486599999904,-4.892578125,6.03515625
327,0,search_ring,327,5.422318999999902,-4.892578125,6.03515625
328,0,search_ring,328,5.440336799999955,-4.892578125,6.03515625
329,0,search_ring,329,5.456356299999925,-4.892578125,6.03515625
330,0,search_ring,330,5.472494799999936,-4.892578125,6.03515625
331,0,search_ring,331,5.4892297999999755,-4.892578125,6.03515625
332,0,search_ring,332,5.50651199999993,-4.892578125,6.03515625
333,0,search_ring,333,5.523159699999951,-4.892578125,6.03515625
334,0,search_ring,334,5.538722199999938,-4.892578125,6.03515625
335,0,search_ring,335,5.555345399999965,-4.892578125,6.03515625
336,0,search_ring,336,5.572497099999964,-4.892578125,6.03515625
337,0,search_ring,337,5.589612099999954,-4.892578125,6.03515625
338,0,search_ring,338,5.606550399999946,-4.892578125,6.03515625
339,0,search_ring,339,5.623411699999906,-4.892578125,6.03515625
340,0,search_ring,340,5.640201099999899,-4.892578125,6.03515625
341,0,search_ring,341,5.6557533999999805,-4.892578125,6.03515625
342,0,search_ring,342,5.673277299999995,-4.892578125,6.03515625
343,0,search_ring,343,5.6893212999999605,-4.892578125,6.03515625
344,0,search_ring,344,5.705813199999966,-4.892578125,6.03515625
345,0,search_ring,345,5.723027499999944,-4.892578125,6.03515625
346,0,search_ring,346,5.739089799999988,-4.892578125,6.03515625
347,0,search_ring,347,5.755403699999988,-4.892578125,6.03515625
348,0,search_ring,348,5.772083599999974,-4.892578125,6.03515625
349,0,search_ring,349,5.788887699999918,-4.892578125,6.03515625
350,0,search_ring,350,5.80553169999996,-4.892578125,6.03515625
351,0,search_ring,351,5.822297099999901,-4.892578125,6.03515625
352,0,search_ring,352,5.839360499999998,-4.892578125,6.03515625
353,0,search_ring,353,5.855369899999914,-4.892578125,6.03515625
354,0,search_ring,354,5.878372099999979,-4.892578125,6.03515625
355,0,search_ring,355,5.888677400000006,-4.892578125,6.03515625
356,0,search_ring,356,5.906375499999967,-4.892578125,6.03515625
357,0,search_ring,357,5.922644599999899,-4.892578125,6.03515625
358,0,search_ring,358,5.938835899999958,-4.892578125,6.03515625
359,0,search_ring,359,5.956634799999961,-4.892578125,6.03515625
360,0,search_ring,360,5.973196299999927,-4.892578125,6.03515625
361,0,search_ring,361,5.989652699999965,-4.892578125,6.03515625
362,0,search_ring,362,6.006502999999952,-4.892578125,6.03515625
363,0,search_ring,363,6.027191399999992,-4.892578125,6.03515625
364,0,search_ring,364,6.038971099999912,-4.892578125,6.03515625
365,0,search_ring,365,6.05555609999999,-4.892578125,6.03515625
366,0,search_ring,366,6.072229499999935,-4.892578125,6.03515625
367,0,search_ring,367,6.08877229999996,-4.892578125,6.03515625
368,0,search_ring,368,6.105953799999952,-4.892578125,6.03515625
369,0,search_ring,369,6.121965699999919,-4.892578125,6.03515625
370,0,search_ring,370,6.138913299999899,-4.892578125,6.03515625
371,0,search_ring,371,6.155225299999984,-4.892578125,6.03515625
372,0,search_ring,372,6.171830299999897,-4.892578125,6.03515625
373,0,search_ring,373,6.189144399999918,-4.892578125,6.03515625
374,0,search_ring,374,6.206447599999933,-4.892578125,6.03515625
375,0,search_ring,375,6.222225099999946,-4.892578125,6.03515625
376,0,search_ring,376,6.23922749999997,-4.892578125,6.03515625
377,0,search_ring,377,6.255422099999919,-4.892578125,6.03515625
378,0,search_ring,378,6.272482199999899,-4.892578125,6.03515625
379,0,search_ring,379,6.288802499999974,-4.892578125,6.03515625
380,0,search_ring,380,6.305949800000008,-4.62890625,6.09375
381,0,search_ring,381,6.3221577999999,-3.779296875,6.38671875
382,0,search_ring,382,6.339317899999969,-2.05078125,6.826171875
383,0,search_ring,383,6.355825600000003,-0.615234375,7.001953125
384,0,search_ring,384,6.372096299999953,0.76171875,7.060546875
385,0,search_ring,385,6.388510300000007,3.017578125,6.85546875
386,0,search_ring,386,6.405759699999976,4.5703125,6.5625
387,0,search_ring,387,6.421713699999941,6.09375,6.298828125
388,0,search_ring,388,6.43880559999991,8.0859375,5.712890625
389,0,search_ring,389,6.4553200999999945,9.228515625,5.33203125
390,0,search_ring,390,6.472134799999935,10.546875,4.775390625
391,0,search_ring,391,6.488709599999993,11.07421875,4.482421875
392,0,search_ring,392,6.505948499999931,11.572265625,4.306640625
393,0,search_ring,393,6.522244599999908,11.572265625,4.306640625
394,0,search_ring,394,6.5386702999999216,11.572265625,4.306640625
395,0,search_ring,395,6.555237399999896,11.572265625,4.306640625
396,0,search_ring,396,6.572591099999954,11.572265625,4.306640625
397,0,search_ring,397,6.588790899999935,11.572265625,4.306640625
398,0,search_ring,398,6.604973599999994,11.572265625,4.306640625
399,0,search_ring,399,6.621727999999962,11.572265625,4.306640625
400,0,search_ring,400,6.640001999999981,11.572265625,4.306640625
401,0,search_ring,401,6.6552924000000075,11.572265625,4.306640625
402,0,search_ring,402,6.671974999999975,11.572265625,4.306640625
403,0,search_ring,403,6.688676299999997,11.572265625,4.306640625
404,0,search_ring,404,6.705394299999966,11.572265625,4.306640625
405,0,search_ring,405,6.721827399999938,11.572265625,4.306640625
406,0,search_ring,406,6.738596799999982,11.572265625,4.306640625
407,0,search_ring,407,6.755408799999941,11.572265625,4.306640625
408,0,search_ring,408,6.7721886999999015,11.572265625,4.306640625
409,0,search_ring,409,6.789034599999923,11.572265625,4.306640625
410,0,search_ring,410,6.805609199999935,11.572265625,4.306640625
411,0,search_ring,411,6.821737299999995,11.572265625,4.306640625
412,0,search_ring,412,6.838830099999996,11.572265625,4.306640625
413,0,search_ring,413,6.855483399999912,11.572265625,4.306640625
414,0,search_ring,414,6.872799699999973,11.572265625,4.306640625
415,0,search_ring,415,6.888996099999986,11.572265625,4.306640625
416,0,search_ring,416,6.909500699999967,11.572265625,4.306640625
417,0,search_ring,417,6.921431799999937,11.572265625,4.306640625
418,0,search_ring,418,6.9381552999999485,11.572265625,4.306640625
419,0,search_ring,419,6.955133699999919,11.572265625,4.306640625
420,0,search_ring,420,6.971844999999917,11.572265625,4.306640625
421,0,search_ring,421,6.98838109999997,11.572265625,4.306640625
422,0,search_ring,422,7.005122400000005,11.572265625,4.306640625
423,0,search_ring,423,7.021679799999902,11.572265625,4.306640625
424,0,search_ring,424,7.038633799999957,11.572265625,4.306640625
425,0,search_ring,425,7.055345299999999,11.572265625,4.306640625
426,0,search_ring,426,7.072499999999991,11.572265625,4.306640625
427,0,search_ring,427,7.089021399999979,11.572265625,4.306640625
428,0,search_ring,428,7.105755599999952,11.572265625,4.306640625
429,0,search_ring,429,7.1225972999999385,11.572265625,4.306640625
430,0,search_ring,430,7.139595299999996,11.572265625,4.306640625
431,0,search_ring,431,7.155936899999915,11.572265625,4.306640625
432,0,search_ring,432,7.172036599999956,11.572265625,4.306640625
433,0,search_ring,433,7.190185999999926,11.572265625,4.306640625
434,0,search_ring,434,7.205815400000006,11.572265625,4.306640625
435,0,search_ring,435,7.22186899999997,11.572265625,4.306640625
436,0,search_ring,436,7.243905899999959,11.572265625,4.306640625
437,0,search_ring,437,7.254861399999982,11.572265625,4.306640625
438,0,search_ring,438,7.271488099999942,11.572265625,4.306640625
439,0,search_ring,439,7.288373099999944,11.572265625,4.306640625
440,0,search_ring,440,7.304913099999908,11.572265625,4.306640625
441,0,search_ring,441,7.321676400000001,11.572265625,4.306640625
442,0,search_ring,442,7.338340499999958,11.572265625,4.306640625
