,trial,state,sample,time,x,y
194,0,search_ring,194,3.205012099999294,1.552734375,-1.318359375
195,0,search_ring,195,3.2217655000004015,1.5234375,-1.318359375
196,0,search_ring,196,3.2383577000000514,1.494140625,-1.2890625
197,0,search_ring,197,3.2549648999993224,1.494140625,-1.259765625
198,0,search_ring,198,3.2715729999999894,1.435546875,-1.23046875
199,0,search_ring,199,3.2884071999997104,1.376953125,-1.201171875
200,0,search_ring,200,3.3050181999988126,1.23046875,-1.171875
201,0,search_ring,201,3.323415200000454,1.171875,-1.171875
202,0,search_ring,202,3.3393882000000303,1.142578125,-1.171875
203,0,search_ring,203,3.363637899999958,1.142578125,-1.201171875
204,0,search_ring,204,3.371483499999158,1.142578125,-1.201171875
205,0,search_ring,205,3.389379700000063,1.11328125,-1.201171875
206,0,search_ring,206,3.404962999999043,1.0546875,-1.201171875
207,0,search_ring,207,3.4216661999998905,0.99609375,-1.201171875
208,0,search_ring,208,3.438329700000395,0.966796875,-1.23046875
209,0,search_ring,209,3.4550445999993826,0.966796875,-1.23046875
210,0,search_ring,210,3.471612399998776,0.8203125,-1.318359375
211,0,search_ring,211,3.4885677000002033,0.615234375,-1.40625
212,0,search_ring,212,3.5049935999995796,0.439453125,-1.494140625
213,0,search_ring,213,3.5217192999989493,0.29296875,-1.5234375
214,0,search_ring,214,3.5390350999987277,0.234375,-1.552734375
215,0,search_ring,215,3.5563677999998617,0.234375,-1.5234375
216,0,search_ring,216,3.572571799999423,0.234375,-1.5234375
217,0,search_ring,217,3.5894943999992392,0.234375,-1.5234375
218,0,search_ring,218,3.605649099999937,0.234375,-1.494140625
219,0,search_ring,219,3.6224306000003708,0.205078125,-1.46484375
220,0,search_ring,220,3.6390271999989636,0.17578125,-1.40625
221,0,search_ring,221,3.6556416999992507,0.146484375,-1.34765625
222,0,search_ring,222,3.672701600000437,0.087890625,-1.23046875
223,0,search_ring,223,3.689217400000416,0.05859375,-1.142578125
224,0,search_ring,224,3.7056573999998363,0.0,-1.025390625
225,0,search_near,225,3.725096799998937,-0.05859375,-0.9375
226,0,search_near,226,3.7386902999987797,-0.087890625,-0.87890625
227,0,search_near,227,3.7554777999994258,-0.1171875,-0.8203125
228,0,search_near,228,3.771294999998645,-0.17578125,-0.732421875
229,0,search_near,229,3.7888948999989225,-0.234375,-0.703125
230,0,search_near,230,3.806961299998875,-0.263671875,-0.673828125
231,0,search_near,231,3.821178799998961,-0.322265625,-0.673828125
232,0,search_near,232,3.8387770999997883,-0.3515625,-0.673828125
233,0,search_near,233,3.8552509999990434,-0.439453125,-0.703125
234,0,search_near,234,3.871138999998948,-0.64453125,-0.76171875
235,0,search_ring,235,3.8890996999998606,-0.87890625,-0.849609375
236,0,search_ring,236,3.9051382999987254,-1.142578125,-0.9375
237,0,search_ring,237,3.922620299999835,-1.376953125,-1.025390625
238,0,search_ring,238,3.9386140999995405,-1.40625,-1.025390625
239,0,search_ring,239,3.9561917999999423,-1.40625,-1.0546875
240,0,search_ring,240,3.97223589999885,-1.376953125,-1.0546875
241,0,search_ring,241,3.9890947000003507,-1.376953125,-1.0546875
242,0,search_ring,242,4.005062700000053,-1.376953125,-1.0546875
243,0,search_ring,243,4.021637300000293,-1.376953125,-1.0546875
244,0,search_ring,244,4.038380799998777,-1.34765625,-1.083984375
245,0,search_ring,245,4.0549730000002455,-1.34765625,-1.083984375
246,0,search_ring,246,4.071613799998886,-1.34765625,-1.083984375
247,0,search_ring,247,4.088700399999652,-1.318359375,-1.083984375
248,0,search_ring,248,4.105003299999225,-1.318359375,-1.083984375
249,0,search_ring,249,4.121733799998765,-1.318359375,-1.0546875
250,0,search_ring,250,4.138434099999358,-1.318359375,-1.0546875
251,0,search_ring,251,4.154930900000181,-1.318359375,-1.0546875
252,0,search_ring,252,4.171608299999207,-1.318359375,-1.0546875
253,0,search_ring,253,4.18834009999955,-1.318359375,-1.0546875
254,0,search_ring,254,4.204949999999371,-1.318359375,-1.0546875
255,0,search_ring,255,4.221794899998713,-1.318359375,-1.0546875
256,0,search_ring,256,4.238412699998662,-1.318359375,-1.083984375
257,0,search_ring,257,4.2562939999988885,-1.318359375,-1.083984375
258,0,search_ring,258,4.271851899999092,-1.2890625,-1.142578125
259,0,search_ring,259,4.288339499998983,-1.201171875,-1.23046875
260,0,search_ring,260,4.305024899998898,-1.142578125,-1.318359375
261,0,search_ring,261,4.3218137999992905,-1.0546875,-1.435546875
262,0,search_ring,262,4.339327699999558,-0.966796875,-1.58203125
263,0,search_ring,263,4.3564011999988,-0.87890625,-1.69921875
264,0,search_ring,264,4.3716598999999405,-0.791015625,-1.875
265,0,search_ring,265,4.388241499998912,-0.673828125,-1.9921875
266,0,search_ring,266,4.407346399999369,-0.5859375,-2.080078125
267,0,search_ring,267,4.422488599999269,-0.498046875,-2.109375
268,0,search_ring,268,4.438487100000202,-0.46875,-2.109375
269,0,search_ring,269,4.454982600000221,-0.46875,-2.109375
270,0,search_ring,270,4.471733200000017,-0.46875,-2.109375
271,0,search_ring,271,4.488310200000342,-0.439453125,-2.080078125
272,0,search_ring,272,4.5051149999999325,-0.41015625,-2.05078125
273,0,search_ring,273,4.521735599999374,-0.322265625,-1.9921875
274,0,search_ring,274,4.538280299999315,-0.29296875,-1.962890625
275,0,search_ring,275,4.5549903999999515,-0.234375,-1.904296875
276,0,search_ring,276,4.571989399999438,-0.17578125,-1.875
277,0,search_ring,277,4.588213999999425,-0.029296875,-1.7578125
278,0,search_ring,278,4.605102399998941,0.087890625,-1.669921875
279,0,search_ring,279,4.621804499998689,0.17578125,-1.552734375
280,0,search_ring,280,4.638328600000023,0.205078125,-1.494140625
281,0,search_ring,281,4.655038599999898,0.205078125,-1.435546875
282,0,search_ring,282,4.676615700000184,0.205078125,-1.376953125
283,0,search_ring,283,4.6885817000002135,0.205078125,-1.34765625
284,0,search_ring,284,4.706372399999964,0.205078125,-1.259765625
285,0,search_ring,285,4.722064800000226,0.17578125,-1.23046875
286,0,search_ring,286,4.740475200000219,0.146484375,-1.201171875
287,0,search_ring,287,4.756032699999196,0.146484375,-1.201171875
288,0,search_ring,288,4.772717699999703,0.1171875,-1.171875
289,0,search_ring,289,4.789486699999543,0.1171875,-1.171875
290,0,search_ring,290,4.806272199999512,0.1171875,-1.171875
291,0,search_ring,291,4.822819899998649,0.1171875,-1.171875
292,0,search_ring,292,4.839487799999915,0.1171875,-1.171875
293,0,search_ring,293,4.856519699998898,0.1171875,-1.171875
294,0,search_ring,294,4.872830500000418,0.1171875,-1.171875
295,0,search_ring,295,4.891494600000442,0.1171875,-1.171875
296,0,search_ring,296,4.906238300000041,0.1171875,-1.171875
297,0,search_ring,297,4.922057300000233,0.1171875,-1.142578125
298,0,search_ring,298,4.938534199998685,0.1171875,-1.142578125
299,0,search_ring,299,4.954814699998678,0.1171875,-1.11328125
300,0,search_ring,300,4.971596800000043,0.1171875,-1.11328125
301,0,search_ring,301,4.988395599999421,0.087890625,-1.083984375
302,0,search_ring,302,5.00596509999923,0.087890625,-1.083984375
303,0,search_ring,303,5.0218755999994755,0.087890625,-1.083984375
304,0,search_ring,304,5.0384393999993335,0.05859375,-1.083984375
305,0,search_ring,305,5.055061299999579,0.029296875,-1.083984375
306,0,search_ring,306,5.071740600000339,0.029296875,-1.11328125
307,0,search_ring,307,5.090014600000359,0.029296875,-1.11328125
308,0,search_ring,308,5.10515469999882,-0.029296875,-1.142578125
309,0,search_ring,309,5.121708700000454,-0.087890625,-1.201171875
310,0,search_ring,310,5.138286299999891,-0.205078125,-1.2890625
311,0,search_ring,311,5.155000200000359,-0.46875,-1.435546875
312,0,search_ring,312,5.172066299999642,-0.732421875,-1.5234375
313,0,search_ring,313,5.188238200000342,-0.966796875,-1.58203125
314,0,search_ring,314,5.205117899999095,-1.025390625,-1.611328125
315,0,search_ring,315,5.221691400000054,-1.025390625,-1.611328125
316,0,search_ring,316,5.238327600000048,-1.025390625,-1.611328125
317,0,search_ring,317,5.255053799999587,-1.025390625,-1.58203125
318,0,search_ring,318,5.271688699998776,-1.025390625,-1.58203125
319,0,search_ring,319,5.28811449999921,-1.025390625,-1.58203125
320,0,search_ring,320,5.305274399999689,-1.025390625,-1.58203125
321,0,search_ring,321,5.321601499999815,-1.025390625,-1.58203125
322,0,search_ring,322,5.33826930000032,-1.025390625,-1.58203125
323,0,search_ring,323,5.355001199999606,-1.0546875,-1.58203125
324,0,search_ring,324,5.371696599999268,-1.083984375,-1.611328125
325,0,search_ring,325,5.388369500000408,-1.259765625,-1.669921875
326,0,search_ring,326,5.405439199999819,-1.46484375,-1.7578125
327,0,search_ring,327,5.421931199998653,-1.787109375,-1.845703125
328,0,search_ring,328,5.438439899999139,-2.05078125,-1.962890625
329,0,search_ring,329,5.455008400000224,-2.34375,-2.109375
330,0,search_ring,330,5.4716768999987835,-2.548828125,-2.16796875
331,0,search_ring,331,5.488292599999113,-2.607421875,-2.197265625
332,0,search_ring,332,5.505267799999274,-2.607421875,-2.197265625
333,0,search_ring,333,5.5216507999994064,-2.63671875,-2.197265625
334,0,search_ring,334,5.538347300000169,-2.63671875,-2.197265625
335,0,search_ring,335,5.554950699999608,-2.63671875,-2.197265625
336,0,search_ring,336,5.571570899999642,-2.63671875,-2.197265625
337,0,search_ring,337,5.588186900000437,-2.63671875,-2.197265625
338,0,search_ring,338,5.606560799998988,-2.666015625,-2.197265625
339,0,search_ring,339,5.621981099999175,-2.666015625,-2.197265625
340,0,search_ring,340,5.638398199998846,-2.666015625,-2.197265625
341,0,search_ring,341,5.662780099999509,-2.666015625,-2.197265625
342,0,search_ring,342,5.671613999998954,-2.666015625,-2.16796875
343,0,search_ring,343,5.688215500000297,-2.666015625,-2.16796875
344,0,search_ring,344,5.7071041999988665,-2.666015625,-2.16796875
345,0,search_ring,345,5.7217330999992555,-2.666015625,-2.16796875
346,0,search_ring,346,5.738208400000076,-2.666015625,-2.138671875
347,0,search_ring,347,5.7566551999989315,-2.666015625,-2.138671875
348,0,search_ring,348,5.7719674999989365,-2.666015625,-2.138671875
349,0,search_ring,349,5.788258599999608,-2.63671875,-2.138671875
350,0,search_ring,350,5.80602639999961,-2.63671875,-2.16796875
351,0,search_ring,351,5.821943099999771,-2.548828125,-2.16796875
352,0,search_ring,352,5.838324299998931,-2.40234375,-2.2265625
353,0,search_ring,353,5.855080600000292,-2.16796875,-2.373046875
354,0,search_ring,354,5.8716124999991735,-1.9921875,-2.548828125
355,0,search_ring,355,5.88825899999938,-1.7578125,-2.666015625
356,0,search_ring,356,5.906314799998654,-1.435546875,-2.8125
357,0,search_ring,357,5.922009199999593,-1.142578125,-2.87109375
358,0,search_ring,358,5.939414299999044,-0.732421875,-2.958984375
359,0,search_ring,359,5.956676099998731,-0.41015625,-3.046875
360,0,search_ring,360,5.972753500000181,-0.17578125,-3.10546875
361,0,search_ring,361,5.989620500000456,-0.029296875,-3.193359375
362,0,search_ring,362,6.005671799999618,0.17578125,-3.369140625
363,0,search_ring,363,6.0236354999997275,0.29296875,-3.486328125
364,0,search_ring,364,6.039220200000273,0.380859375,-3.603515625
365,0,search_ring,365,6.056093499999406,0.46875,-3.75
366,0,search_ring,366,6.072439899999154,0.498046875,-3.896484375
367,0,search_ring,367,6.08894379999947,0.498046875,-4.013671875
368,0,search_ring,368,6.105824599999323,0.52734375,-4.130859375
369,0,search_ring,369,6.1219985999996425,0.5859375,-4.27734375
370,0,search_ring,370,6.138455599999361,0.64453125,-4.453125
371,0,search_ring,371,6.154996199999005,0.703125,-4.599609375
372,0,search_ring,372,6.171865299998899,0.791015625,-4.775390625
373,0,search_ring,373,6.188210199999958,0.87890625,-4.892578125
374,0,search_ring,374,6.204948599999625,0.966796875,-5.0390625
375,0,search_ring,375,6.221854399998847,1.0546875,-5.15625
376,0,search_ring,376,6.23830420000013,1.201171875,-5.33203125
377,0,search_ring,377,6.25613759999942,1.2890625,-5.478515625
378,0,search_ring,378,6.271835899999132,1.40625,-5.654296875
379,0,search_ring,379,6.288336300000083,1.494140625,-5.771484375
380,0,search_ring,380,6.305098799999541,1.58203125,-5.888671875
381,0,search_ring,381,6.321761699999115,1.669921875,-5.9765625
382,0,search_ring,382,6.3382566000000224,1.69921875,-6.005859375
383,0,search_ring,383,6.354933299999175,1.69921875,-6.005859375
384,0,search_ring,384,6.372732699999688,1.69921875,-6.005859375
385,0,search_ring,385,6.38921130000017,1.669921875,-5.9765625
386,0,search_ring,386,6.406600700000126,1.58203125,-5.888671875
387,0,search_ring,387,6.421859799998856,1.494140625,-5.771484375
388,0,search_ring,388,6.438324699998702,1.376953125,-5.625
389,0,search_ring,389,6.455026599998746,1.23046875,-5.419921875
390,0,search_ring,390,6.471786699999939,1.025390625,-5.126953125
391,0,search_ring,391,6.488228299998809,0.849609375,-4.921875
392,0,search_ring,392,6.50501179999992,0.64453125,-4.599609375
393,0,search_ring,393,6.5218377000001055,0.46875,-4.3359375
394,0,search_ring,394,6.53831209999953,0.29296875,-4.04296875
395,0,search_ring,395,6.55516709999938,0.1171875,-3.779296875
396,0,search_ring,396,6.571660300000076,-0.146484375,-3.369140625
397,0,search_ring,397,6.589614499998788,-0.3515625,-3.10546875
398,0,search_ring,398,6.604936399999133,-0.615234375,-2.6953125
399,0,search_ring,399,6.621798399999534,-0.8203125,-2.40234375
400,0,search_ring,400,6.638312600000063,-0.9375,-2.197265625
401,0,search_ring,401,6.655805499998678,-1.142578125,-1.875
402,0,search_ring,402,6.672049699998752,-1.318359375,-1.58203125
403,0,search_ring,403,6.688330499999211,-1.46484375,-1.318359375
404,0,search_ring,404,6.7049952999987,-1.611328125,-1.11328125
405,0,search_ring,405,6.722188499999902,-1.787109375,-0.87890625
406,0,search_ring,406,6.738435699999172,-1.904296875,-0.732421875
407,0,search_ring,407,6.755040399999416,-2.021484375,-0.556640625
408,0,search_ring,408,6.771608199998809,-2.080078125,-0.439453125
409,0,search_ring,409,6.788330199999109,-2.138671875,-0.3515625
410,0,search_ring,410,6.806636399998752,-2.16796875,-0.322265625
411,0,search_ring,411,6.822301899999729,-2.16796875,-0.322265625
412,0,search_ring,412,6.838353299999653,-2.16796875,-0.322265625
413,0,search_ring,413,6.854974399999264,-2.16796875,-0.322265625
414,0,search_ring,414,6.871698199998718,-2.16796875,-0.322265625
415,0,search_ring,415,6.888148699999874,-2.16796875,-0.322265625
416,0,search_ring,416,6.905028400000447,-2.16796875,-0.322265625
417,0,search_ring,417,6.9218056999998225,-2.16796875,-0.322265625
418,0,search_ring,418,6.939395800000057,-2.16796875,-0.322265625
419,0,search_ring,419,6.9550232000001415,-2.16796875,-0.322265625
420,0,search_ring,420,6.971645899999203,-2.16796875,-0.322265625
421,0,search_ring,421,6.988217000000077,-2.16796875,-0.29296875
422,0,search_ring,422,7.004940999999235,-2.2265625,-0.234375
423,0,search_ring,423,7.021819499999765,-2.255859375,-0.146484375
424,0,search_ring,424,7.039547799999127,-2.34375,-0.029296875
425,0,search_ring,425,7.055104400000346,-2.4609375,0.146484375
426,0,search_ring,426,7.071710099999109,-2.578125,0.29296875
427,0,search_ring,427,7.088476799999626,-2.666015625,0.41015625
