,trial,state,sample,time,x,y
66,0,search_ring,66,1.0748991000000387,-4.423828125,-1.904296875
67,0,search_ring,67,1.0916165000016917,-4.5703125,-1.81640625
68,0,search_ring,68,1.1075108000004548,-4.716796875,-1.5234375
69,0,search_ring,69,1.123938000000635,-4.541015625,-1.259765625
70,0,search_ring,70,1.149295400002302,-3.662109375,-0.439453125
71,0,search_ring,71,1.1571624999996857,-3.45703125,-0.263671875
72,0,search_ring,72,1.174442600000475,-3.1640625,0.0
73,0,search_ring,73,1.1911927000001015,-2.9296875,0.205078125
74,0,search_ring,74,1.2074996000010287,-2.6953125,0.380859375
75,0,search_ring,75,1.2238581000019622,-2.255859375,0.498046875
76,0,search_ring,76,1.2408694000005198,-1.81640625,0.439453125
77,0,search_ring,77,1.257285600000614,-1.611328125,0.322265625
78,0,search_ring,78,1.2745152999996208,-1.552734375,0.29296875
79,0,search_ring,79,1.2905363999998372,-1.552734375,0.29296875
80,0,search_ring,80,1.3074921000006725,-1.552734375,0.29296875
81,0,search_ring,81,1.3241140999998606,-1.552734375,0.29296875
82,0,search_ring,82,1.3407790000019304,-1.552734375,0.29296875
83,0,search_ring,83,1.3623260000022128,-1.552734375,0.29296875
84,0,search_ring,84,1.3739778000017395,-1.552734375,0.29296875
85,0,search_ring,85,1.390765600001032,-1.552734375,0.29296875
86,0,search_ring,86,1.4099019000022963,-1.552734375,0.29296875
87,0,search_ring,87,1.424068600001192,-1.552734375,0.29296875
88,0,search_ring,88,1.440430099999503,-1.552734375,0.29296875
89,0,search_ring,89,1.4569785000021511,-1.552734375,0.29296875
90,0,search_ring,90,1.474576700002217,-1.552734375,0.29296875
91,0,search_ring,91,1.4905981000010797,-1.552734375,0.29296875
92,0,search_ring,92,1.5103959000007308,-1.552734375,-0.17578125
93,0,search_ring,93,1.523933100001159,-1.611328125,-0.234375
94,0,search_ring,94,1.5412856000002648,-1.611328125,-0.263671875
95,0,search_ring,95,1.5575776000005135,-1.611328125,-0.29296875
96,0,search_ring,96,1.5739935999990848,-1.611328125,-0.322265625
97,0,search_ring,97,1.5910824000020511,-1.640625,-0.380859375
98,0,search_ring,98,1.6098975999993854,-1.640625,-0.41015625
99,0,search_ring,99,1.6241331000019272,-1.640625,-0.498046875
100,0,search_ring,100,1.6411969000000681,-1.669921875,-0.64453125
101,0,search_ring,101,1.6570633000010275,-1.669921875,-0.849609375
102,0,search_ring,102,1.6736018000010517,-1.69921875,-0.99609375
103,0,search_ring,103,1.6908328000026813,-1.69921875,-1.0546875
104,0,search_ring,104,1.7075850000001083,-1.69921875,-1.083984375
105,0,search_ring,105,1.7242762999994738,-1.728515625,-1.11328125
106,0,search_ring,106,1.7407748000005085,-1.728515625,-1.11328125
107,0,search_ring,107,1.7570042000006652,-1.728515625,-1.11328125
108,0,search_ring,108,1.7735838000007789,-1.728515625,-1.11328125
109,0,search_ring,109,1.7903528999995615,-1.728515625,-1.11328125
110,0,search_ring,110,1.8072059000005538,-1.728515625,-1.083984375
111,0,search_ring,111,1.823992100002215,-1.69921875,-1.083984375
112,0,search_ring,112,1.84121149999919,-1.69921875,-1.083984375
113,0,search_ring,113,1.856948000000557,-1.69921875,-1.083984375
114,0,search_ring,114,1.8743009000027087,-1.69921875,-1.083984375
115,0,search_ring,115,1.8904234000001452,-1.669921875,-1.083984375
116,0,search_ring,116,1.9071863000026497,-1.669921875,-1.0546875
117,0,search_ring,117,1.9243857000001299,-1.669921875,-1.0546875
118,0,search_ring,118,1.9406166000007943,-1.669921875,-1.0546875
119,0,search_ring,119,1.9571772000017518,-1.640625,-1.025390625
120,0,search_ring,120,1.9750209000012546,-1.552734375,-0.966796875
121,0,search_ring,121,1.990692900002614,-1.46484375,-0.87890625
122,0,search_ring,122,2.007079999999405,-1.259765625,-0.703125
123,0,search_ring,123,2.0241270000005898,-1.083984375,-0.556640625
124,0,search_near,124,2.041595500002586,-0.791015625,-0.3515625
125,0,search_near,125,2.0575333000015235,-0.322265625,0.029296875
126,0,search_near,126,2.074947900000552,-0.1171875,0.146484375
127,0,search_near,127,2.0898531999991974,-0.05859375,0.205078125
128,0,search_near,128,2.107975000002625,-0.05859375,0.205078125
129,0,search_near,129,2.124847700000828,-0.05859375,0.205078125
130,0,search_near,130,2.1404263000003994,-0.05859375,0.205078125
131,0,search_near,131,2.1578418999997666,-0.087890625,0.205078125
132,0,search_near,132,2.17465699999957,-0.087890625,0.205078125
133,0,search_near,133,2.1902894000013475,-0.087890625,0.205078125
134,0,search_near,134,2.2082743999999366,-0.05859375,0.205078125
135,0,search_near,135,2.2247822000026645,-0.05859375,0.205078125
136,0,search_near,136,2.2405944999991334,-0.05859375,0.205078125
137,0,search_near,137,2.257816699999239,-0.05859375,0.205078125
138,0,search_near,138,2.2751171000018076,-0.05859375,0.205078125
139,0,search_near,139,2.290947100002086,-0.05859375,0.205078125
140,0,search_near,140,2.307629499999166,-0.05859375,0.205078125
141,0,search_near,141,2.323721700002352,-0.05859375,0.205078125
142,0,search_near,142,2.3415617999999085,-0.05859375,0.205078125
143,0,search_near,143,2.35733959999925,-0.029296875,0.205078125
144,0,search_near,144,2.374294600002031,-0.029296875,0.205078125
145,0,search_near,145,2.3898260000023583,-0.029296875,0.205078125
146,0,search_near,146,2.4072909000024083,0.0,0.205078125
147,0,search_near,147,2.424336399999447,0.0,0.205078125
148,0,search_near,148,2.440111399999296,0.0,0.205078125
149,0,search_near,149,2.4574714000009408,0.0,0.205078125
150,0,search_near,150,2.47385740000027,0.0,0.205078125
151,0,search_near,151,2.4898171999993792,0.0,0.205078125
152,0,search_near,152,2.507248100002471,-0.029296875,0.205078125
153,0,search_near,153,2.5250468000012916,-0.029296875,0.17578125
154,0,search_near,154,2.5404264999997395,-0.05859375,0.146484375
155,0,search_near,155,2.5574983000005886,-0.05859375,0.146484375
156,0,search_near,156,2.574217800000042,-0.05859375,0.146484375
157,0,search_near,157,2.5901966000019456,-0.05859375,0.1171875
158,0,search_near,158,2.607265800001187,-0.05859375,0.1171875
159,0,search_near,159,2.624535000002652,-0.087890625,0.1171875
160,0,search_near,160,2.6400618000006943,-0.087890625,0.1171875
161,0,search_near,161,2.6576320999993186,-0.087890625,0.1171875
162,0,search_near,162,2.674217800002225,-0.087890625,0.1171875
163,0,search_near,163,2.689864399999351,-0.087890625,0.1171875
164,0,search_near,164,2.708016900000075,-0.087890625,0.1171875
165,0,search_near,165,2.7240521000021545,-0.087890625,0.1171875
166,0,search_near,166,2.7403484000024037,-0.087890625,0.1171875
167,0,search_near,167,2.7575945999997202,-0.087890625,0.1171875
168,0,search_near,168,2.7748365000006743,-0.087890625,0.087890625
169,0,search_near,169,2.7898311000026297,-0.087890625,0.087890625
170,0,search_near,170,2.8079940999996325,-0.087890625,0.05859375
171,0,hold,171,2.82426100000157,-0.087890625,0.029296875
172,0,hold,172,2.840699100001075,-0.087890625,0.0
173,0,hold,173,2.857118600000831,-0.087890625,0.0
174,0,hold,174,2.8732396000013978,-0.05859375,-0.029296875
175,0,hold,175,2.8898355000019365,-0.05859375,-0.029296875
176,0,hold,176,2.9063733000002685,-0.05859375,-0.05859375
177,0,hold,177,2.9231533000020136,-0.05859375,-0.05859375
178,0,hold,178,2.939587200002279,-0.05859375,-0.05859375
179,0,hold,179,2.9563187999992806,-0.05859375,-0.05859375
180,0,hold,180,2.973563200001081,-0.05859375,-0.05859375
181,0,hold,181,2.9922772999998415,-0.05859375,-0.05859375
182,0,hold,182,3.0065458999997645,-0.05859375,-0.05859375
183,0,hold,183,3.0230092000019795,-0.05859375,-0.05859375
184,0,hold,184,3.039500800001406,-0.029296875,-0.05859375
185,0,hold,185,3.0565903000024264,-0.029296875,-0.05859375
186,0,hold,186,3.0730971000011778,-0.029296875,-0.029296875
187,0,hold,187,3.089673700000276,-0.029296875,-0.029296875
188,0,hold,188,3.1065310000012687,-0.029296875,-0.029296875
189,0,hold,189,3.123577900001692,-0.029296875,-0.029296875
190,0,move_prep,190,3.140117300001293,-0.029296875,-0.029296875
191,0,move_prep,191,3.157294600001478,-0.029296875,-0.029296875
192,0,move_prep,192,3.1744849999995495,-0.029296875,-0.029296875
193,0,move_prep,193,3.1898400999998557,-0.029296875,-0.029296875
194,0,move_prep,194,3.206755900002463,-0.029296875,-0.029296875
195,0,move_prep,195,3.223172000001796,-0.029296875,-0.029296875
196,0,move_prep,196,3.2397749000010663,-0.029296875,-0.029296875
197,0,move_prep,197,3.256541800001287,-0.029296875,-0.029296875
198,0,move_prep,198,3.2732541000004858,-0.029296875,-0.029296875
199,0,move_prep,199,3.2900607000010496,-0.029296875,-0.029296875
200,0,move_prep,200,3.30796090000149,-0.029296875,-0.029296875
201,0,move_prep,201,3.324304600002506,-0.05859375,-0.029296875
202,0,move_prep,202,3.3408008000005793,-0.05859375,-0.029296875
203,0,move_prep,203,3.3574109000001044,-0.05859375,-0.029296875
204,0,move_prep,204,3.3739853000006406,-0.05859375,-0.029296875
205,0,move_prep,205,3.3904089000025124,-0.05859375,-0.029296875
206,0,move_prep,206,3.406988000002457,-0.05859375,-0.029296875
207,0,move_prep,207,3.4242312999995193,-0.05859375,-0.029296875
208,0,move_prep,208,3.4408352999998897,-0.05859375,-0.029296875
209,0,reach,209,3.459281200000987,-0.087890625,-0.05859375
210,0,reach,210,3.474816000001738,-0.087890625,-0.05859375
211,0,reach,211,3.4909346000022197,-0.05859375,-0.05859375
212,0,reach,212,3.506316400002106,-0.05859375,-0.05859375
213,0,reach,213,3.5231841999993776,-0.05859375,-0.05859375
214,0,reach,214,3.541542999999365,-0.05859375,-0.05859375
215,0,reach,215,3.5562452000012854,-0.05859375,-0.05859375
216,0,reach,216,3.573541199999454,-0.05859375,-0.05859375
217,0,reach,217,3.5899324000019988,-0.05859375,-0.05859375
218,0,reach,218,3.6066950999993423,-0.05859375,-0.05859375
219,0,reach,219,3.6258530000013707,-0.05859375,-0.05859375
220,0,reach,220,3.6399840000012773,-0.05859375,-0.05859375
221,0,reach,221,3.656516200000624,-0.05859375,-0.05859375
222,0,reach,222,3.6731094000024314,-0.05859375,-0.05859375
223,0,reach,223,3.689718699999503,-0.05859375,-0.05859375
224,0,reach,224,3.70735440000135,-0.05859375,-0.05859375
225,0,reach,225,3.7230271000007633,-0.05859375,-0.05859375
226,0,reach,226,3.739801300002,-0.029296875,-0.05859375
227,0,reach,227,3.756426800002373,0.05859375,0.029296875
228,0,reach,228,3.7731729000006453,0.41015625,0.234375
229,0,reach,229,3.789513200001238,1.5234375,1.259765625
230,0,reach,230,3.8064813000019058,3.046875,2.666015625
231,0,reach,231,3.823357400000532,5.625,4.921875
232,0,feedback,232,3.8432393000002776,7.79296875,6.62109375
233,0,feedback,233,3.857396900002641,10.751953125,8.642578125
234,0,feedback,234,3.8737786000019696,12.71484375,9.84375
235,0,feedback,235,3.889635499999713,14.35546875,10.751953125
236,0,feedback,236,3.907430499999464,15.64453125,11.396484375
237,0,feedback,237,3.9251107000018237,16.81640625,11.865234375
238,0,feedback,238,3.9401223999993817,17.138671875,11.923828125
239,0,feedback,239,3.9574572000019543,16.904296875,11.66015625
240,0,feedback,240,3.9740310000015597,16.11328125,11.103515625
241,0,feedback,241,3.9904625000017404,14.765625,10.224609375
242,0,feedback,242,4.007917900002212,12.978515625,9.111328125
243,0,feedback,243,4.023982999999134,10.283203125,7.412109375
244,0,feedback,244,4.039584699999978,7.5,5.56640625
245,0,feedback,245,4.057119400000374,5.5078125,4.21875
246,0,feedback,246,4.073765500001173,3.662109375,2.9296875
247,0,feedback,247,4.089727300000959,2.021484375,1.69921875
248,0,feedback,248,4.107766799999808,0.234375,0.3515625
249,0,feedback,249,4.124023100001068,-0.439453125,-0.205078125
250,0,feedback,250,4.139796600000409,-0.556640625,-0.29296875
251,0,feedback,251,4.157853100001375,-0.556640625,-0.29296875
252,0,feedback,252,4.174051500001951,-0.52734375,-0.29296875
253,0,feedback,253,4.189736399999674,-0.52734375,-0.263671875
254,0,feedback,254,4.20757009999943,-0.498046875,-0.263671875
255,0,feedback,255,4.223966300000029,-0.498046875,-0.263671875
256,0,feedback,256,4.240057200000592,-0.46875,-0.263671875
257,0,feedback,257,4.258190600001399,-0.439453125,-0.263671875
258,0,feedback,258,4.27432680000129,-0.41015625,-0.263671875
259,0,feedback,259,4.2896660000005795,-0.41015625,-0.263671875
260,0,feedback,260,4.30724950000149,-0.41015625,-0.263671875
261,0,feedback,261,4.324011500000779,-0.41015625,-0.263671875
262,0,feedback,262,4.339864800000214,-0.41015625,-0.29296875
263,0,iti,263,4.357380900000862,-0.41015625,-0.29296875
264,0,iti,264,4.373190300000715,-0.41015625,-0.29296875
265,0,iti,265,4.390162700001383,-0.41015625,-0.29296875
266,0,iti,266,4.406809899999644,-0.41015625,-0.29296875
267,0,iti,267,4.423206800001935,-0.41015625,-0.29296875
268,0,iti,268,4.439832600000955,-0.41015625,-0.29296875
269,0,iti,269,4.456675500001438,-0.380859375,-0.29296875
270,0,iti,270,4.473278000001301,-0.380859375,-0.29296875
271,0,iti,271,4.490014999999403,-0.380859375,-0.29296875
272,0,iti,272,4.507100900002115,-0.380859375,-0.29296875
273,0,iti,273,4.523886400002084,-0.380859375,-0.29296875
274,0,iti,274,4.540685100000701,-0.380859375,-0.29296875
275,0,iti,275,4.557215600001655,-0.3515625,-0.29296875
276,0,iti,276,4.573873000001186,-0.3515625,-0.29296875
277,0,iti,277,4.590356700002303,-0.322265625,-0.29296875
278,0,iti,278,4.607152600001427,-0.322265625,-0.29296875
279,0,iti,279,4.623763499999768,-0.322265625,-0.29296875
280,0,iti,280,4.640764100000524,-0.322265625,-0.322265625
281,0,iti,281,4.657055300001957,-0.29296875,-0.322265625
0,1,search_near,283,4.6927295999994385,-0.29296875,-0.322265625
1,1,search_near,284,4.707063900001231,-0.29296875,-0.322265625
2,1,search_near,285,4.724092100001144,-0.29296875,-0.29296875
3,1,search_near,286,4.743709500002296,-0.29296875,-0.29296875
4,1,search_near,287,4.757222399999591,-0.29296875,-0.29296875
5,1,search_near,288,4.7749344000003475,-0.29296875,-0.29296875
6,1,search_near,289,4.789834499999415,-0.263671875,-0.29296875
7,1,search_near,290,4.808530099999189,-0.234375,-0.263671875
8,1,search_near,291,4.824703500002215,-0.205078125,-0.234375
9,1,search_near,292,4.839817500000208,-0.205078125,-0.234375
10,1,search_near,293,4.857244500002707,-0.146484375,-0.205078125
11,1,search_near,294,4.874314900000172,-0.087890625,-0.17578125
12,1,search_near,295,4.889925700001186,-0.05859375,-0.146484375
13,1,search_near,296,4.907573399999819,0.0,-0.1171875
14,1,hold,297,4.924613099999988,0.029296875,-0.087890625
15,1,search_near,298,4.940949899999396,0.05859375,-0.087890625
16,1,hold,299,4.9576444000013,0.05859375,-0.05859375
17,1,hold,300,4.97402879999936,0.05859375,-0.05859375
18,1,hold,301,4.990134800002124,0.05859375,-0.05859375
19,1,search_near,302,5.0063372000004165,0.087890625,-0.05859375
20,1,search_near,303,5.023021400000289,0.087890625,-0.05859375
21,1,search_near,304,5.041120000001683,0.087890625,-0.05859375
22,1,search_near,305,5.0572119999997085,0.087890625,-0.05859375
23,1,hold,306,5.073160700001608,0.087890625,-0.029296875
24,1,hold,307,5.089564699999755,0.087890625,-0.029296875
25,1,search_near,308,5.107281500000681,0.1171875,-0.029296875
26,1,search_near,309,5.123649700002716,0.1171875,0.0
27,1,search_near,310,5.141576800000621,0.146484375,0.029296875
28,1,search_near,311,5.157677100000001,0.146484375,0.029296875
29,1,search_near,312,5.174975300000369,0.146484375,0.029296875
30,1,search_near,313,5.190727200002584,0.146484375,0.029296875
31,1,search_near,314,5.207274000000325,0.146484375,0.029296875
32,1,search_near,315,5.223105900000519,0.146484375,0.029296875
33,1,search_near,316,5.241407100002107,0.146484375,0.029296875
34,1,search_near,317,5.2573983000002045,0.146484375,0.029296875
35,1,search_near,318,5.27291680000053,0.146484375,0.029296875
36,1,search_near,319,5.290693099999771,0.146484375,0.029296875
37,1,search_near,320,5.307423400001426,0.146484375,0.029296875
38,1,search_near,321,5.323102000002109,0.1171875,0.0
39,1,hold,322,5.341759599999932,0.087890625,0.0
40,1,hold,323,5.357145699999819,0.087890625,0.0
41,1,hold,324,5.373985300000641,0.05859375,-0.029296875
42,1,hold,325,5.389695600002597,0.029296875,-0.05859375
43,1,hold,326,5.4064480000015465,0.029296875,-0.05859375
44,1,hold,327,5.423297100001946,0.029296875,-0.05859375
45,1,hold,328,5.43979760000002,0.029296875,-0.05859375
46,1,hold,329,5.4560842999999295,0.0,-0.05859375
47,1,hold,330,5.472874400002183,0.0,-0.05859375
48,1,hold,331,5.489802000000054,0.0,-0.05859375
49,1,hold,332,5.5061706000014965,0.0,-0.05859375
50,1,hold,333,5.522697200001858,0.0,-0.05859375
51,1,hold,334,5.539680300000327,0.0,-0.05859375
52,1,hold,335,5.556410200002574,0.0,-0.05859375
53,1,hold,336,5.573278100000607,0.0,-0.05859375
54,1,hold,337,5.589737099999184,0.0,-0.05859375
55,1,hold,338,5.606374400002096,0.0,-0.05859375
56,1,hold,339,5.623160800001642,0.0,-0.05859375
57,1,hold,340,5.640330400001403,0.0,-0.05859375
58,1,move_prep,341,5.65645829999994,0.0,-0.05859375
59,1,move_prep,342,5.67531819999931,0.0,-0.05859375
60,1,move_prep,343,5.691600100002688,0.0,-0.05859375
61,1,move_prep,344,5.707308299999568,0.0,-0.05859375
62,1,move_prep,345,5.724061299999448,0.0,-0.087890625
63,1,move_prep,346,5.74113810000199,0.0,-0.087890625
64,1,move_prep,347,5.756969300000492,0.0,-0.087890625
65,1,move_prep,348,5.77380180000182,0.0,-0.087890625
66,1,move_prep,349,5.790178499999456,0.0,-0.087890625
67,1,move_prep,350,5.807067500001722,0.0,-0.05859375
68,1,move_prep,351,5.823510000001988,0.0,-0.05859375
69,1,move_prep,352,5.840831299999991,0.0,-0.05859375
70,1,move_prep,353,5.857163500000752,0.0,-0.05859375
71,1,move_prep,354,5.87360869999975,0.0,-0.05859375
72,1,move_prep,355,5.889970899999753,0.0,-0.05859375
73,1,move_prep,356,5.906140600000072,0.0,-0.087890625
74,1,move_prep,357,5.922844200002146,0.0,-0.087890625
75,1,move_prep,358,5.939664500001527,0.0,-0.087890625
76,1,move_prep,359,5.956550200000493,0.0,-0.087890625
77,1,move_prep,360,5.97344510000039,0.0,-0.087890625
78,1,move_prep,361,5.990208499999426,0.0,-0.087890625
79,1,move_prep,362,6.006106000000727,0.0,-0.087890625
80,1,move_prep,363,6.0235070000017,0.0,-0.087890625
81,1,move_prep,364,6.039865200000349,-0.029296875,-0.087890625
82,1,move_prep,365,6.05719339999996,-0.029296875,-0.087890625
83,1,reach,366,6.0745839000010164,-0.205078125,0.0
84,1,reach,367,6.090779699999985,-0.791015625,0.439453125
85,1,reach,368,6.107985300001019,-1.552734375,1.171875
86,1,reach,369,6.123240500000975,-2.51953125,2.197265625
87,1,reach,370,6.140282100001059,-4.130859375,3.837890625
88,1,reach,371,6.156597500001226,-5.595703125,5.185546875
89,1,feedback,372,6.174748299999919,-7.646484375,7.060546875
90,1,feedback,373,6.190567300000112,-9.052734375,8.4375
91,1,feedback,374,6.2086186000015005,-10.166015625,9.66796875
92,1,feedback,375,6.223735499999748,-11.162109375,10.927734375
93,1,feedback,376,6.241301199999725,-11.54296875,11.42578125
94,1,feedback,377,6.257056900001771,-11.630859375,11.572265625
95,1,feedback,378,6.273006200000964,-11.513671875,11.484375
96,1,feedback,379,6.290476400001353,-11.015625,11.044921875
97,1,feedback,380,6.307821300000796,-10.1953125,10.1953125
98,1,feedback,381,6.323394200000621,-8.7890625,8.7890625
99,1,feedback,382,6.340653800001746,-7.529296875,7.55859375
100,1,feedback,383,6.357795600000827,-6.2109375,6.240234375
101,1,feedback,384,6.372737900001084,-4.892578125,4.921875
102,1,feedback,385,6.390421200001583,-3.1640625,3.193359375
103,1,feedback,386,6.407830600001034,-2.05078125,2.05078125
104,1,feedback,387,6.423167100001592,-0.791015625,0.8203125
105,1,feedback,388,6.440631500001473,-0.17578125,0.234375
106,1,feedback,389,6.4581534000026295,0.29296875,-0.263671875
107,1,feedback,390,6.472883700000239,0.703125,-0.732421875
108,1,feedback,391,6.49106120000215,0.9375,-1.025390625
109,1,feedback,392,6.507570400000986,1.025390625,-1.142578125
110,1,feedback,393,6.522803500000009,1.0546875,-1.171875
111,1,feedback,394,6.54087459999937,1.0546875,-1.171875
112,1,feedback,395,6.5580415000003995,1.0546875,-1.171875
113,1,feedback,396,6.572992900000827,1.025390625,-1.142578125
114,1,feedback,397,6.593268200002058,0.99609375,-1.142578125
115,1,feedback,398,6.608005400001275,0.966796875,-1.11328125
116,1,feedback,399,6.623073400001886,0.87890625,-1.0546875
117,1,feedback,400,6.641176100001758,0.791015625,-1.025390625
118,1,feedback,401,6.657545300000493,0.732421875,-0.99609375
119,1,iti,402,6.673415699999168,0.64453125,-0.966796875
120,1,iti,403,6.690067499999714,0.52734375,-0.966796875
121,1,iti,404,6.706486099999893,0.439453125,-0.966796875
122,1,iti,405,6.723296700001811,0.3515625,-0.9375
123,1,iti,406,6.739892699999473,0.234375,-0.908203125
124,1,iti,407,6.75664450000113,0.205078125,-0.87890625
125,1,iti,408,6.773625300000276,0.17578125,-0.87890625
126,1,iti,409,6.78987430000052,0.17578125,-0.87890625
127,1,iti,410,6.806700100001763,0.205078125,-0.87890625
128,1,iti,411,6.8235768000013195,0.234375,-0.87890625
129,1,iti,412,6.840027199999895,0.234375,-0.87890625
130,1,iti,413,6.8569587000019965,0.263671875,-0.87890625
131,1,iti,414,6.873539399999572,0.263671875,-0.87890625
132,1,iti,415,6.890705600002548,0.263671875,-0.908203125
133,1,iti,416,6.907256800001051,0.263671875,-0.908203125
134,1,iti,417,6.923924200000329,0.263671875,-0.908203125
135,1,iti,418,6.940569000002142,0.263671875,-0.908203125
136,1,iti,419,6.956957800000964,0.263671875,-0.908203125
0,2,search_near,421,6.992846700002701,0.263671875,-0.87890625
1,2,search_near,422,7.008994800002256,0.263671875,-0.87890625
2,2,search_near,423,7.028890400000819,0.263671875,-0.87890625
3,2,search_near,424,7.040333900000405,0.263671875,-0.87890625
4,2,search_near,425,7.058021700002428,0.263671875,-0.849609375
5,2,search_near,426,7.073995000002469,0.29296875,-0.849609375
6,2,search_near,427,7.089735800000199,0.322265625,-0.8203125
7,2,search_near,428,7.107184200001939,0.322265625,-0.791015625
8,2,search_near,429,7.124496200001886,0.3515625,-0.791015625
9,2,search_near,430,7.1398831000005885,0.3515625,-0.76171875
10,2,search_near,431,7.1578442999998515,0.3515625,-0.76171875
11,2,search_near,432,7.17436440000165,0.3515625,-0.732421875
12,2,search_near,433,7.189783800000441,0.3515625,-0.703125
13,2,search_near,434,7.207612700000027,0.322265625,-0.673828125
14,2,search_near,435,7.224353699999483,0.322265625,-0.615234375
15,2,search_near,436,7.239925100002438,0.322265625,-0.5859375
16,2,search_near,437,7.258121400001983,0.29296875,-0.556640625
17,2,search_near,438,7.274491899999703,0.29296875,-0.556640625
18,2,search_near,439,7.289730000000418,0.29296875,-0.52734375
19,2,search_near,440,7.307380000002013,0.29296875,-0.498046875
20,2,search_near,441,7.324063500000193,0.263671875,-0.498046875
21,2,search_near,442,7.339939100002084,0.263671875,-0.46875
22,2,search_near,443,7.3583041000019875,0.234375,-0.439453125
