condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
low,9,35,baseline_mixed_fb,1,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0520461522501598,,1.0
low,9,36,baseline_mixed_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.326442602645216,,1.0
low,9,37,baseline_mixed_fb,2,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7435584603384325,,1.0
low,9,38,baseline_mixed_fb,2,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37684531908156776,,1.0
low,9,39,baseline_mixed_fb,2,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.2126296107444494,,1.0
low,9,40,baseline_mixed_fb,2,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5700973008804455,,1.0
low,9,41,generalisation,1,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.320548965542795,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
low,9,42,generalisation,1,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.957738745770342,,1.0
low,9,43,generalisation,1,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.745164754235393,,1.0
low,9,44,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.294627805847426,,1.0
low,9,45,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.33266667053031,,1.0
low,9,46,generalisation,1,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.53597058018913,,1.0
low,9,47,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.749353163218856,,1.0
low,9,48,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.45414088654894,,1.0
low,9,49,generalisation,2,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.09809891264912,,1.0
low,9,50,generalisation,2,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.465865900376286,,1.0
low,9,51,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.014668053522815,,1.0
low,9,52,generalisation,2,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.124685682475608,,1.0
low,9,53,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.646865786890917,,1.0
low,9,54,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.6336551575597,,1.0
low,9,55,generalisation,2,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.07245431273776,,1.0
low,9,56,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.332900703031175,,1.0
low,9,57,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.437161076268918,,1.0
low,9,58,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.650331940945385,,1.0
low,9,59,generalisation,3,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.744900561699705,,1.0
low,9,60,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.503652543498877,,1.0
low,9,61,generalisation,3,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.10448133502722,,1.0
low,9,62,generalisation,3,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.952485799430473,,1.0
low,9,63,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.477767569469904,,1.0
low,9,64,generalisation,3,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.942506835871505,,1.0
low,9,65,generalisation,4,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.95268578879677,,1.0
low,9,66,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.52014991944263,,1.0
low,9,67,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.378896730286275,,1.0
low,9,68,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.748040892851016,,1.0
low,9,69,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.46880155534054,,1.0
low,9,70,generalisation,4,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.622256866909083,,1.0
low,9,71,generalisation,4,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.845822193695312,,1.0
low,9,72,generalisation,4,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.022686681607546,,1.0
low,9,73,generalisation,5,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.96752273950557,,1.0
low,9,74,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.734321895228195,,1.0
low,9,75,generalisation,5,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.529473189527558,,1.0
low,9,76,generalisation,5,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.999587551996473,,1.0
low,9,77,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.893218129779335,,1.0
low,9,78,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.21560831888374,,1.0
low,9,79,generalisation,5,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.401415218236345,,1.0
low,9,80,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.698069954943996,,1.0
low,9,81,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.70585180210909,,1.0
low,9,82,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.796366568309455,,1.0
low,9,83,generalisation,6,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.716930758602437,,1.0
low,9,84,generalisation,6,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.374788082397686,,1.0
low,9,85,generalisation,6,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.49406941789399,,1.0
low,9,86,generalisation,6,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.611225218044325,,1.0
low,9,87,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.57502439388356,,1.0
low,9,88,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.496293976546767,,1.0
low,9,89,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.767018873279312,,1.0
low,9,90,generalisation,7,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.596311331796972,,1.0
low,9,91,generalisation,7,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.550598802074767,,1.0
low,9,92,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.63617843236222,,1.0
low,9,93,generalisation,7,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.08044862187981,,1.0
low,9,94,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.105787979562514,,1.0
low,9,95,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.12466367736178,,1.0
low,9,96,generalisation,7,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.438475850732424,,1.0
low,9,97,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.95874557422595,,1.0
low,9,98,generalisation,8,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.125142281251584,,1.0
low,9,99,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.28683578314202,,1.0
low,9,100,generalisation,8,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.43381082207254,,1.0
low,9,101,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.19448675388296,,1.0
low,9,102,generalisation,8,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.590077124231073,,1.0
low,9,103,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.167218627556533,,1.0
low,9,104,generalisation,8,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.758816908786294,,1.0
low,9,105,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.31884601672258,,1.0
low,9,106,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.758579506969074,,1.0
low,9,107,generalisation,9,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.477495326360867,,1.0
low,9,108,generalisation,9,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.457682466782295,,1.0
low,9,109,generalisation,9,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.21239286062273,,1.0
low,9,110,generalisation,9,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.083155470828085,,1.0
low,9,111,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.6843674223887,,1.0
low,9,112,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.50753143772354,,1.0
low,9,113,generalisation,10,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.23656261421126,,1.0
low,9,114,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.998245153401342,,1.0
low,9,115,generalisation,10,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.35044619165314,,1.0
low,9,116,generalisation,10,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.973836725393554,,1.0
low,9,117,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.4300812060247,,1.0
low,9,118,generalisation,10,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.205313305931334,,1.0
low,9,119,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.48250869754668,,1.0
low,9,120,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.47427802777996,,1.0
low,9,121,generalisation,11,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.832239855557237,,1.0
low,9,122,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.284538418045752,,1.0
low,9,123,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.1525719471131,,1.0
low,9,124,generalisation,11,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.60238556553571,,1.0
low,9,125,generalisation,11,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.04144211413021,,1.0
low,9,126,generalisation,11,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.08129522689232,,1.0
low,9,127,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.144645805471384,,1.0
low,9,128,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.664403836368205,,1.0
low,9,129,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.37902435829037,,1.0
low,9,130,generalisation,12,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.58362104454546,,1.0
low,9,131,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.58529370659605,,1.0
low,9,132,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.29811827161676,,1.0
low,9,133,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.6776031731051,,1.0
low,9,134,generalisation,12,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.444811820420867,,1.0
low,9,135,generalisation,12,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.103021316600774,,1.0
low,9,136,generalisation,12,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.788384429390064,,1.0
low,9,137,generalisation,13,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.82858037412927,,1.0
low,9,138,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.68015288169329,,1.0
low,9,139,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.103210418621345,,1.0
low,9,140,generalisation,13,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.357384124951896,,1.0
low,9,141,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.80354914557405,,1.0
low,9,142,generalisation,13,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.915907289495234,,1.0
low,9,143,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.929216863954743,,1.0
low,9,144,generalisation,13,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.571483442259904,,1.0
low,9,145,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.996664371627247,,1.0
low,9,146,generalisation,14,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.96881352173476,,1.0
low,9,147,generalisation,14,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.73577898547997,,1.0
low,9,148,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.10810603353396,,1.0
low,9,149,generalisation,14,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.2839743693198,,1.0
low,9,150,generalisation,14,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.771173554915308,,1.0
low,9,151,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.227765143933055,,1.0
low,9,152,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.41090028631558,,1.0
low,9,153,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.502005139081565,,1.0
low,9,154,generalisation,15,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.80804849866483,,1.0
low,9,155,generalisation,15,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.427861058839078,,1.0
low,9,156,generalisation,15,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.83255457684411,,1.0
low,9,157,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.870496182581252,,1.0
low,9,158,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.836832156416737,,1.0
low,9,159,generalisation,15,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.754497847461145,,1.0
low,9,160,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.070001269753096,,1.0
low,9,161,washout_no_fb,1,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2390451891489898,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,1.0
low,9,162,washout_no_fb,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.466479273900554,,1.0
low,9,163,washout_no_fb,1,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1871500600359457,,1.0
low,9,164,washout_no_fb,1,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.262581526887227,,1.0
low,9,165,washout_no_fb,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32506557270207365,,1.0
low,9,166,washout_no_fb,2,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.225921467936729,,1.0
low,9,167,washout_no_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8646925608545923,,1.0
low,9,168,washout_no_fb,2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03387420279547123,,1.0
low,9,169,washout_no_fb,2,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9639548805075786,,1.0
low,9,170,washout_no_fb,2,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.705157631966824,,1.0
low,9,171,washout_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.41562316036351354,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
low,9,172,washout_fb,1,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.151276825385986,,1.0
low,9,173,washout_fb,1,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.704444788083718,,1.0
low,9,174,washout_fb,1,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0806414268980813,,1.0
low,9,175,washout_fb,1,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.680147296702245,,1.0
low,9,176,washout_fb,2,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02481275465188731,,1.0
low,9,177,washout_fb,2,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.148480095384342,,1.0
low,9,178,washout_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3441898480655339,,1.0
low,9,179,washout_fb,2,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5994047053415341,,1.0
low,9,180,washout_fb,2,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8585504615741335,,1.0
