condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
low,21,51,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.32083170571506,,1.0
low,21,52,generalisation,2,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.17559761562283,,1.0
low,21,53,generalisation,2,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.169096856668407,,1.0
low,21,54,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.497168862458828,,1.0
low,21,55,generalisation,2,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.142636375518425,,1.0
low,21,56,generalisation,2,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.57654593122242,,1.0
low,21,57,generalisation,3,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.46744724157178,,1.0
low,21,58,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.571699629030128,,1.0
low,21,59,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.539801933848302,,1.0
low,21,60,generalisation,3,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.382129469622765,,1.0
low,21,61,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.154402962345976,,1.0
low,21,62,generalisation,3,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.193242099472336,,1.0
low,21,63,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.83540404438651,,1.0
low,21,64,generalisation,3,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.713751909729485,,1.0
low,21,65,generalisation,4,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.634814892003142,,1.0
low,21,66,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.570874219935668,,1.0
low,21,67,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.509015891378084,,1.0
low,21,68,generalisation,4,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.644820376720233,,1.0
low,21,69,generalisation,4,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.58505700953033,,1.0
low,21,70,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.535653725277385,,1.0
low,21,71,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.738650157581176,,1.0
low,21,72,generalisation,4,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.238888881504806,,1.0
low,21,73,generalisation,5,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.78329702509135,,1.0
low,21,74,generalisation,5,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0028633064201,,1.0
low,21,75,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.438090926304824,,1.0
low,21,76,generalisation,5,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.64534234557416,,1.0
low,21,77,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.799677239126023,,1.0
low,21,78,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.39593954276854,,1.0
low,21,79,generalisation,5,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.804795163503442,,1.0
low,21,80,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.659835901395695,,1.0
low,21,81,generalisation,6,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.27242930919654,,1.0
low,21,82,generalisation,6,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.5267628843713,,1.0
low,21,83,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.094089445139506,,1.0
low,21,84,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.191352766744586,,1.0
low,21,85,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.509768057840386,,1.0
low,21,86,generalisation,6,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.923328452587327,,1.0
low,21,87,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.274220564675176,,1.0
low,21,88,generalisation,6,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.131507425157473,,1.0
low,21,89,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.96189851451727,,1.0
low,21,90,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.79081126241226,,1.0
low,21,91,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.510986228963212,,1.0
low,21,92,generalisation,7,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.1467056308622,,1.0
low,21,93,generalisation,7,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.30357032559313,,1.0
low,21,94,generalisation,7,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.98414932124824,,1.0
low,21,95,generalisation,7,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.091824253518006,,1.0
low,21,96,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.259166298295185,,1.0
low,21,97,generalisation,8,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.48189622228092,,1.0
low,21,98,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.790710903665943,,1.0
low,21,99,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.067980753549392,,1.0
low,21,100,generalisation,8,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.85529197586401,,1.0
low,21,101,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.661457699505085,,1.0
low,21,102,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.173648468160025,,1.0
low,21,103,generalisation,8,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.607550644987104,,1.0
low,21,104,generalisation,8,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.93563528285153,,1.0
low,21,105,generalisation,9,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.829497572516132,,1.0
low,21,106,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.088717482831214,,1.0
low,21,107,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.34902659995101,,1.0
low,21,108,generalisation,9,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.670310636517993,,1.0
low,21,109,generalisation,9,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.571037162473495,,1.0
low,21,110,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.270044897135033,,1.0
low,21,111,generalisation,9,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.81974950068446,,1.0
low,21,112,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.380264378342826,,1.0
low,21,113,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.18433426634369,,1.0
low,21,114,generalisation,10,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.072452883644758,,1.0
low,21,115,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.85794200386016,,1.0
low,21,116,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.794281514759053,,1.0
low,21,117,generalisation,10,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.61859232965776,,1.0
low,21,118,generalisation,10,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.11619426426861,,1.0
low,21,119,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.02844636800509,,1.0
low,21,120,generalisation,10,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.006613332238587,,1.0
low,21,121,generalisation,11,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.555114153311354,,1.0
low,21,122,generalisation,11,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.420606141986198,,1.0
low,21,123,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.61252387821831,,1.0
low,21,124,generalisation,11,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.92668860156383,,1.0
low,21,125,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.5565806164099,,1.0
low,21,126,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.85946949208307,,1.0
low,21,127,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.318069985789915,,1.0
low,21,128,generalisation,11,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.769115468801722,,1.0
low,21,129,generalisation,12,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.088306770248614,,1.0
low,21,130,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.382112864091543,,1.0
low,21,131,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.407850089284672,,1.0
low,21,132,generalisation,12,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.681836158531674,,1.0
low,21,133,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.220544863446552,,1.0
low,21,134,generalisation,12,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.46129160041915,,1.0
low,21,135,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.407223680985947,,1.0
low,21,136,generalisation,12,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.80810075286067,,1.0
low,21,137,generalisation,13,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.16095123484156,,1.0
low,21,138,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.094732376660595,,1.0
low,21,139,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.538947194156403,,1.0
low,21,140,generalisation,13,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.85234036951527,,1.0
low,21,141,generalisation,13,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.501570507413007,,1.0
low,21,142,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.279098302865417,,1.0
low,21,143,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.207663657310555,,1.0
low,21,144,generalisation,13,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.211470100974182,,1.0
low,21,145,generalisation,14,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.683463455331715,,1.0
low,21,146,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.833671244931217,,1.0
low,21,147,generalisation,14,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.341195214329776,,1.0
low,21,148,generalisation,14,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.861098448477577,,1.0
low,21,149,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.81567183589641,,1.0
low,21,150,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.10667607533632,,1.0
low,21,151,generalisation,14,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.597216349915364,,1.0
low,21,152,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.39090654358022,,1.0
low,21,153,generalisation,15,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.365833438751817,,1.0
low,21,154,generalisation,15,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.692316460766715,,1.0
low,21,155,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.87198954763802,,1.0
low,21,156,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.579395664490953,,1.0
low,21,157,generalisation,15,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.959591319726258,,1.0
low,21,158,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.834129038591467,,1.0
low,21,159,generalisation,15,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.686392054794034,,1.0
low,21,160,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.02370183209215,,1.0
low,21,161,washout_no_fb,1,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.047982956303552,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,1.0
low,21,162,washout_no_fb,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08606023842587908,,1.0
low,21,163,washout_no_fb,1,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1449243826090125,,1.0
low,21,164,washout_no_fb,1,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1784088018994043,,1.0
low,21,165,washout_no_fb,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2454408298362104,,1.0
low,21,166,washout_no_fb,2,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15078784531849462,,1.0
low,21,167,washout_no_fb,2,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7651451937277836,,1.0
low,21,168,washout_no_fb,2,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680382841510014,,1.0
low,21,169,washout_no_fb,2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.095966258982654,,1.0
low,21,170,washout_no_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0565053179189965,,1.0
low,21,171,washout_fb,1,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.327206657919779,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
low,21,172,washout_fb,1,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1329745858233289,,1.0
low,21,173,washout_fb,1,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7179286411807193,,1.0
low,21,174,washout_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7454831253561593,,1.0
low,21,175,washout_fb,1,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.764449415270762,,1.0
low,21,176,washout_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.991164054215109,,1.0
low,21,177,washout_fb,2,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.4631745085231525,,1.0
low,21,178,washout_fb,2,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.2371798545483355,,1.0
low,21,179,washout_fb,2,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.424894733836334,,1.0
low,21,180,washout_fb,2,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.25301920017818,,1.0
