condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
low,36,46,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.954634130173,,1.0
low,36,47,generalisation,1,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.291752232248857,,1.0
low,36,48,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.03443951924257,,1.0
low,36,49,generalisation,2,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.790306734507777,,1.0
low,36,50,generalisation,2,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.66716494444427,,1.0
low,36,51,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.390233007883047,,1.0
low,36,52,generalisation,2,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.22154127083479,,1.0
low,36,53,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.431333803646414,,1.0
low,36,54,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.5479608963554,,1.0
low,36,55,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.22554117001281,,1.0
low,36,56,generalisation,2,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.9764718955169,,1.0
low,36,57,generalisation,3,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.913339390869577,,1.0
low,36,58,generalisation,3,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.97843981285663,,1.0
low,36,59,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.287544347797862,,1.0
low,36,60,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.325263781444136,,1.0
low,36,61,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.64891527187448,,1.0
low,36,62,generalisation,3,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.629549105623568,,1.0
low,36,63,generalisation,3,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.005374744582564,,1.0
low,36,64,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.81791011131538,,1.0
low,36,65,generalisation,4,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.36920842447386,,1.0
low,36,66,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.639687915538808,,1.0
low,36,67,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.07868594919296,,1.0
low,36,68,generalisation,4,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.56339080308232,,1.0
low,36,69,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.73593584701161,,1.0
low,36,70,generalisation,4,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.38807962236859,,1.0
low,36,71,generalisation,4,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.869341545847295,,1.0
low,36,72,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.17860551754892,,1.0
low,36,73,generalisation,5,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.159271485148736,,1.0
low,36,74,generalisation,5,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.70190875864679,,1.0
low,36,75,generalisation,5,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.93658013550549,,1.0
low,36,76,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.35340625958487,,1.0
low,36,77,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.57502618043614,,1.0
low,36,78,generalisation,5,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.982312072820584,,1.0
low,36,79,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.28316638840504,,1.0
low,36,80,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.648662630165376,,1.0
low,36,81,generalisation,6,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.22332671483425,,1.0
low,36,82,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.84916983437807,,1.0
low,36,83,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.970698947274656,,1.0
low,36,84,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.630539630484087,,1.0
low,36,85,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.25333125250198,,1.0
low,36,86,generalisation,6,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.985781510570327,,1.0
low,36,87,generalisation,6,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.41880499868705,,1.0
low,36,88,generalisation,6,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.75493978789608,,1.0
low,36,89,generalisation,7,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.57237564028912,,1.0
low,36,90,generalisation,7,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.372366557913836,,1.0
low,36,91,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.74743079175238,,1.0
low,36,92,generalisation,7,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.55535714373571,,1.0
low,36,93,generalisation,7,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.11316371400217,,1.0
low,36,94,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.309732709584676,,1.0
low,36,95,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.302187799009715,,1.0
low,36,96,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.00231556010017,,1.0
low,36,97,generalisation,8,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.14299904587258,,1.0
low,36,98,generalisation,8,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.03892475426762,,1.0
low,36,99,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.805312443419933,,1.0
low,36,100,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.89463189261015,,1.0
low,36,101,generalisation,8,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.324004894619357,,1.0
low,36,102,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.346244456907325,,1.0
low,36,103,generalisation,8,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.129415958403435,,1.0
low,36,104,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.719077718168705,,1.0
low,36,105,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.12457120893207,,1.0
low,36,106,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.89019254319872,,1.0
low,36,107,generalisation,9,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.956742876867704,,1.0
low,36,108,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.43386568932238,,1.0
low,36,109,generalisation,9,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.58458607851411,,1.0
low,36,110,generalisation,9,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.173655669429678,,1.0
low,36,111,generalisation,9,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.20014636451335,,1.0
low,36,112,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.963443391738025,,1.0
low,36,113,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.23118335899721,,1.0
low,36,114,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.547891675441416,,1.0
low,36,115,generalisation,10,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.369313221832236,,1.0
low,36,116,generalisation,10,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.60106656950197,,1.0
low,36,117,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.757933122870796,,1.0
low,36,118,generalisation,10,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.493309431770303,,1.0
low,36,119,generalisation,10,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.525135685212035,,1.0
low,36,120,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.415832083314477,,1.0
low,36,121,generalisation,11,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.272665896468176,,1.0
low,36,122,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.073262877114786,,1.0
low,36,123,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.728851478734917,,1.0
low,36,124,generalisation,11,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.50720799428523,,1.0
low,36,125,generalisation,11,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.362731584338764,,1.0
low,36,126,generalisation,11,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.776354138082002,,1.0
low,36,127,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.042403008591705,,1.0
low,36,128,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.729830948972626,,1.0
low,36,129,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.278700989581573,,1.0
low,36,130,generalisation,12,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.42565899718735,,1.0
low,36,131,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.570048183572684,,1.0
low,36,132,generalisation,12,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.72676666868183,,1.0
low,36,133,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.87393886757667,,1.0
low,36,134,generalisation,12,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.00410211363163,,1.0
low,36,135,generalisation,12,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.495567408187835,,1.0
low,36,136,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.22633228782187,,1.0
low,36,137,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.291519129727735,,1.0
low,36,138,generalisation,13,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.96251197824306,,1.0
low,36,139,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.94876994428428,,1.0
low,36,140,generalisation,13,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.64215917205785,,1.0
low,36,141,generalisation,13,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.2495085784622,,1.0
low,36,142,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.40699602097376,,1.0
low,36,143,generalisation,13,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.633119133525547,,1.0
low,36,144,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.63605280195789,,1.0
low,36,145,generalisation,14,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.10252249646033,,1.0
low,36,146,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.82098509286208,,1.0
low,36,147,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.952886111624075,,1.0
low,36,148,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.51719724236634,,1.0
low,36,149,generalisation,14,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.97497385872956,,1.0
low,36,150,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.488311594320507,,1.0
low,36,151,generalisation,14,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.23969441661262,,1.0
low,36,152,generalisation,14,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.52070843191902,,1.0
low,36,153,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.70366372200441,,1.0
low,36,154,generalisation,15,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.20237656240997,,1.0
low,36,155,generalisation,15,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.849918049233594,,1.0
low,36,156,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.878062802397682,,1.0
low,36,157,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.599303765638254,,1.0
low,36,158,generalisation,15,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.19497940282028,,1.0
low,36,159,generalisation,15,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.80712957908541,,1.0
low,36,160,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.36380012972178,,1.0
low,36,161,washout_no_fb,1,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8209706167720427,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,1.0
low,36,162,washout_no_fb,1,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1198379189096786,,1.0
low,36,163,washout_no_fb,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.145830057777438,,1.0
low,36,164,washout_no_fb,1,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.437851951281146,,1.0
low,36,165,washout_no_fb,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.534947451886146,,1.0
low,36,166,washout_no_fb,2,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.599824345131312,,1.0
low,36,167,washout_no_fb,2,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.888134643664497,,1.0
low,36,168,washout_no_fb,2,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06834352557650404,,1.0
low,36,169,washout_no_fb,2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4982556648526053,,1.0
low,36,170,washout_no_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0965677417477835,,1.0
low,36,171,washout_fb,1,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.673317058009038,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
low,36,172,washout_fb,1,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.9811522899605187,,1.0
low,36,173,washout_fb,1,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.889668215336723,,1.0
low,36,174,washout_fb,1,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.8615536248609326,,1.0
low,36,175,washout_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.269746829191121,,1.0
low,36,176,washout_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7122512454507433,,1.0
low,36,177,washout_fb,2,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.774577983240007,,1.0
low,36,178,washout_fb,2,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.202959206237503,,1.0
low,36,179,washout_fb,2,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.793476648916724,,1.0
low,36,180,washout_fb,2,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.028330667273972,,1.0
