condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
high,11,36,baseline_mixed_fb,2,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288170805289323,,1.0
high,11,37,baseline_mixed_fb,2,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.43042045295782,,1.0
high,11,38,baseline_mixed_fb,2,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.914940988502552,,1.0
high,11,39,baseline_mixed_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.678153270126135,,1.0
high,11,40,baseline_mixed_fb,2,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1360290585057382,,1.0
high,11,41,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.49721819864451,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
high,11,42,generalisation,1,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.60848396745419,,1.0
high,11,43,generalisation,1,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.553097392046865,,1.0
high,11,44,generalisation,1,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.661080417365284,,1.0
high,11,45,generalisation,1,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.424422529827034,,1.0
high,11,46,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.18746907699013,,1.0
high,11,47,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.924600761268294,,1.0
high,11,48,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.160744157440096,,1.0
high,11,49,generalisation,2,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.052230266587625,,1.0
high,11,50,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0423803549001,,1.0
high,11,51,generalisation,2,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.38267034246678,,1.0
high,11,52,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.86970356868524,,1.0
high,11,53,generalisation,2,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.753516689123117,,1.0
high,11,54,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.650242122870594,,1.0
high,11,55,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.54442043829362,,1.0
high,11,56,generalisation,2,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.846048515856175,,1.0
high,11,57,generalisation,3,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.585112855911536,,1.0
high,11,58,generalisation,3,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.227178102509892,,1.0
high,11,59,generalisation,3,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.010769234595294,,1.0
high,11,60,generalisation,3,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.945065972410994,,1.0
high,11,61,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.202733600218274,,1.0
high,11,62,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.80948635856094,,1.0
high,11,63,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.3475849538067,,1.0
high,11,64,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.142569321506425,,1.0
high,11,65,generalisation,4,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.042335129006375,,1.0
high,11,66,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.07823184209771,,1.0
high,11,67,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.71311809081245,,1.0
high,11,68,generalisation,4,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.502322661386593,,1.0
high,11,69,generalisation,4,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.25608810456333,,1.0
high,11,70,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.80737933896028,,1.0
high,11,71,generalisation,4,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.3589835150228,,1.0
high,11,72,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.825177314039685,,1.0
high,11,73,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.175190098224274,,1.0
high,11,74,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.204657502548486,,1.0
high,11,75,generalisation,5,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.646159234730277,,1.0
high,11,76,generalisation,5,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.18420282176978,,1.0
high,11,77,generalisation,5,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.979048515543724,,1.0
high,11,78,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.402903381416582,,1.0
high,11,79,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.056149732015722,,1.0
high,11,80,generalisation,5,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.006106836024284,,1.0
high,11,81,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.847651768929495,,1.0
high,11,82,generalisation,6,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.02170204598008,,1.0
high,11,83,generalisation,6,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.88322573132573,,1.0
high,11,84,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.190373418276895,,1.0
high,11,85,generalisation,6,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.560736787752,,1.0
high,11,86,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.131427443847876,,1.0
high,11,87,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.71643555265824,,1.0
high,11,88,generalisation,6,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.64841931856504,,1.0
high,11,89,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.851618667764876,,1.0
high,11,90,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.540480640690792,,1.0
high,11,91,generalisation,7,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.10455037527741,,1.0
high,11,92,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.229735017334498,,1.0
high,11,93,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.55233751092967,,1.0
high,11,94,generalisation,7,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.99780286287193,,1.0
high,11,95,generalisation,7,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.812180737066747,,1.0
high,11,96,generalisation,7,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.210753062313785,,1.0
high,11,97,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.634236117070405,,1.0
high,11,98,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.91814118526006,,1.0
high,11,99,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.71398485318671,,1.0
high,11,100,generalisation,8,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.460890229328047,,1.0
high,11,101,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.16393972506793,,1.0
high,11,102,generalisation,8,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.43627668526761,,1.0
high,11,103,generalisation,8,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.30678076803436,,1.0
high,11,104,generalisation,8,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.82400939318444,,1.0
high,11,105,generalisation,9,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.998082226082296,,1.0
high,11,106,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.80256251044824,,1.0
high,11,107,generalisation,9,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.54426319955685,,1.0
high,11,108,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.203333604424287,,1.0
high,11,109,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.973304572220616,,1.0
high,11,110,generalisation,9,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.24002023680272,,1.0
high,11,111,generalisation,9,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.140501629092327,,1.0
high,11,112,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.24704511849599,,1.0
high,11,113,generalisation,10,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.50389874999567,,1.0
high,11,114,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.32951234596778,,1.0
high,11,115,generalisation,10,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.793539819741763,,1.0
high,11,116,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.940036276823943,,1.0
high,11,117,generalisation,10,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.49832340947216,,1.0
high,11,118,generalisation,10,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.763187010623525,,1.0
high,11,119,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.58673015988423,,1.0
high,11,120,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.8773642250298366,,1.0
high,11,121,generalisation,11,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.587709761322984,,1.0
high,11,122,generalisation,11,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.173429607263486,,1.0
high,11,123,generalisation,11,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.925115104104854,,1.0
high,11,124,generalisation,11,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.32927358943917,,1.0
high,11,125,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.109565805687154,,1.0
high,11,126,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.942220383491843,,1.0
high,11,127,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.151291823521078,,1.0
high,11,128,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.493937598069184,,1.0
high,11,129,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.617202078356044,,1.0
high,11,130,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.993551271848357,,1.0
high,11,131,generalisation,12,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.67121792476094,,1.0
high,11,132,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.163907142584954,,1.0
high,11,133,generalisation,12,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.03567050924438,,1.0
high,11,134,generalisation,12,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.876832875351859,,1.0
high,11,135,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.434675216409865,,1.0
high,11,136,generalisation,12,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.567690490043276,,1.0
high,11,137,generalisation,13,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.58653253789853,,1.0
high,11,138,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.694946555213633,,1.0
high,11,139,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.171366257605065,,1.0
high,11,140,generalisation,13,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.33367338880635,,1.0
high,11,141,generalisation,13,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.021745519179873,,1.0
high,11,142,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.94803303048155,,1.0
high,11,143,generalisation,13,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.175501658641526,,1.0
high,11,144,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.88913809456325,,1.0
high,11,145,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.636278769995414,,1.0
high,11,146,generalisation,14,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.20028609750489,,1.0
high,11,147,generalisation,14,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.59283752499693,,1.0
high,11,148,generalisation,14,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.427286659369805,,1.0
high,11,149,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.496601919507025,,1.0
high,11,150,generalisation,14,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.036978954149813,,1.0
high,11,151,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.65173793081376,,1.0
high,11,152,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.84728879695525,,1.0
high,11,153,generalisation,15,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.36612021634204,,1.0
high,11,154,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.537016818547098,,1.0
high,11,155,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.76787117858927,,1.0
high,11,156,generalisation,15,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.564377046402072,,1.0
high,11,157,generalisation,15,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.31465038095591,,1.0
high,11,158,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.44047013047105,,1.0
high,11,159,generalisation,15,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.63020766233413,,1.0
high,11,160,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.42906073880863,,1.0
high,11,161,washout_no_fb,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.915920536425523,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,1.0
high,11,162,washout_no_fb,1,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.693164577752567,,1.0
high,11,163,washout_no_fb,1,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3174219907277904,,1.0
high,11,164,washout_no_fb,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.433040193455101,,1.0
high,11,165,washout_no_fb,1,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.166216116696955,,1.0
high,11,166,washout_no_fb,2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.605247713365109,,1.0
high,11,167,washout_no_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.746259873755479,,1.0
high,11,168,washout_no_fb,2,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.888400466183514,,1.0
high,11,169,washout_no_fb,2,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.839421456119947,,1.0
high,11,170,washout_no_fb,2,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.148682091193691,,1.0
high,11,171,washout_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.9172537988531286,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,11,172,washout_fb,1,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.044279587947565,,1.0
high,11,173,washout_fb,1,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.521276352616624,,1.0
high,11,174,washout_fb,1,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.212960080359404,,1.0
high,11,175,washout_fb,1,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.130463291167302,,1.0
high,11,176,washout_fb,2,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.786409052073601,,1.0
high,11,177,washout_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.62337334309684,,1.0
high,11,178,washout_fb,2,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-22.71362060773608,,1.0
high,11,179,washout_fb,2,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7120276495750764,,1.0
high,11,180,washout_fb,2,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.232951642460648,,1.0
