condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
high,24,20,baseline_continuous_fb,2,90,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.7333709883424246,,1.0
high,24,21,baseline_endpoint_fb,1,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-15.51724596284507,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,24,22,baseline_endpoint_fb,1,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.04357392298854,,1.0
high,24,23,baseline_endpoint_fb,1,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8339964846124825,,1.0
high,24,24,baseline_endpoint_fb,1,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.22595406852810668,,1.0
high,24,25,baseline_endpoint_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.116794753278077,,1.0
high,24,26,baseline_endpoint_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.9919165785118755,,1.0
high,24,27,baseline_endpoint_fb,2,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-14.437584358062715,,1.0
high,24,28,baseline_endpoint_fb,2,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6376846557988178,,1.0
high,24,29,baseline_endpoint_fb,2,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.212633641134049,,1.0
high,24,30,baseline_endpoint_fb,2,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.224933861827248,,1.0
high,24,31,baseline_mixed_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.094960898103967,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,24,32,baseline_mixed_fb,1,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.92680963224714,,1.0
high,24,33,baseline_mixed_fb,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.66473145331702,,1.0
high,24,34,baseline_mixed_fb,1,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.91247234872774,,1.0
high,24,35,baseline_mixed_fb,1,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-20.738270910829094,,1.0
high,24,36,baseline_mixed_fb,2,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2849017283529485,,1.0
high,24,37,baseline_mixed_fb,2,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.322643017044061,,1.0
high,24,38,baseline_mixed_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.686951420364217,,1.0
high,24,39,baseline_mixed_fb,2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.187825067867806,,1.0
high,24,40,baseline_mixed_fb,2,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.537090032693666,,1.0
high,24,41,generalisation,1,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.52263476854871,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
high,24,42,generalisation,1,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7037109975064837,,1.0
high,24,43,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.331133564156691,,1.0
high,24,44,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.71062439380484,,1.0
high,24,45,generalisation,1,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.31819003091023,,1.0
high,24,46,generalisation,1,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.207808553656506,,1.0
high,24,47,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.776597418835806,,1.0
high,24,48,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.34147054697457,,1.0
high,24,49,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.83246909403637,,1.0
high,24,50,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.57338955210493,,1.0
high,24,51,generalisation,2,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.613296154522104,,1.0
high,24,52,generalisation,2,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.023026799528353,,1.0
high,24,53,generalisation,2,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.853469599707534,,1.0
high,24,54,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.20604123338715,,1.0
high,24,55,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.434861085362826,,1.0
high,24,56,generalisation,2,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.28422277293059,,1.0
high,24,57,generalisation,3,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.426466973276625,,1.0
high,24,58,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.865448237990353,,1.0
high,24,59,generalisation,3,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.57547821458047,,1.0
high,24,60,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.020320009735855,,1.0
high,24,61,generalisation,3,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.39365771124115,,1.0
high,24,62,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.575430180346732,,1.0
high,24,63,generalisation,3,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.169614579259424,,1.0
high,24,64,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.968007921670903,,1.0
high,24,65,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.71480216894715,,1.0
high,24,66,generalisation,4,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.432670439469426,,1.0
high,24,67,generalisation,4,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.278739139992076,,1.0
high,24,68,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.57280729388825,,1.0
high,24,69,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.839786671496867,,1.0
high,24,70,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.2870557302404,,1.0
high,24,71,generalisation,4,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.380201440850826,,1.0
high,24,72,generalisation,4,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.311641044365643,,1.0
high,24,73,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.03392670921523,,1.0
high,24,74,generalisation,5,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.27381695432482,,1.0
high,24,75,generalisation,5,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.653669012265798,,1.0
high,24,76,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.14913960972217,,1.0
high,24,77,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.17276910892109,,1.0
high,24,78,generalisation,5,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.1082595218841,,1.0
high,24,79,generalisation,5,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.47262962632126,,1.0
high,24,80,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.05731075227403,,1.0
high,24,81,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.193603267903114,,1.0
high,24,82,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.184605599110508,,1.0
high,24,83,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.459409452971297,,1.0
high,24,84,generalisation,6,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.517809548837,,1.0
high,24,85,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.504059371561006,,1.0
high,24,86,generalisation,6,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.924007757439593,,1.0
high,24,87,generalisation,6,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.9332113928878,,1.0
high,24,88,generalisation,6,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.957821224515147,,1.0
high,24,89,generalisation,7,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.50047612176566,,1.0
high,24,90,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.644488634751287,,1.0
high,24,91,generalisation,7,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.72916566652442,,1.0
high,24,92,generalisation,7,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.014747259026176,,1.0
high,24,93,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.198048297580652,,1.0
high,24,94,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.323207805739738,,1.0
high,24,95,generalisation,7,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.59905060745882,,1.0
high,24,96,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.38144737972213,,1.0
high,24,97,generalisation,8,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.686592597589666,,1.0
high,24,98,generalisation,8,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.796380208411605,,1.0
high,24,99,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.578321626971636,,1.0
high,24,100,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.13253797968661,,1.0
high,24,101,generalisation,8,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.40433818219915,,1.0
high,24,102,generalisation,8,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.780006868996175,,1.0
high,24,103,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.53325013167423,,1.0
high,24,104,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.451968682147455,,1.0
high,24,105,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.794379062047497,,1.0
high,24,106,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.048735020554826,,1.0
high,24,107,generalisation,9,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.7836208373977,,1.0
high,24,108,generalisation,9,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.432776500978989,,1.0
high,24,109,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.82398910477701,,1.0
high,24,110,generalisation,9,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.01806311535821,,1.0
high,24,111,generalisation,9,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.16802992734229,,1.0
high,24,112,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.168932024903671,,1.0
high,24,113,generalisation,10,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.440838629321206,,1.0
high,24,114,generalisation,10,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.61521870163472,,1.0
high,24,115,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.28327721311089,,1.0
high,24,116,generalisation,10,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.57558779551319,,1.0
high,24,117,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.66282273438272,,1.0
high,24,118,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.709737588190173,,1.0
high,24,119,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.63321551440056,,1.0
high,24,120,generalisation,10,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.735598446484495,,1.0
high,24,121,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.565292708079475,,1.0
high,24,122,generalisation,11,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.245973294374377,,1.0
high,24,123,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.96399608412339,,1.0
high,24,124,generalisation,11,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.23270739200523,,1.0
high,24,125,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.275583458822155,,1.0
high,24,126,generalisation,11,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.05102990447051,,1.0
high,24,127,generalisation,11,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.590634048345215,,1.0
high,24,128,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.38145064269419,,1.0
high,24,129,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.318179842936026,,1.0
high,24,130,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.79921792899458,,1.0
high,24,131,generalisation,12,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.745053433528504,,1.0
high,24,132,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.248663291641726,,1.0
high,24,133,generalisation,12,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.677243085246385,,1.0
high,24,134,generalisation,12,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.915591703662137,,1.0
high,24,135,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.488564750997874,,1.0
high,24,136,generalisation,12,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.253276585751486,,1.0
high,24,137,generalisation,13,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.72572494633029,,1.0
high,24,138,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.048275079815994,,1.0
high,24,139,generalisation,13,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.342636067950643,,1.0
high,24,140,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.50710306654248,,1.0
high,24,141,generalisation,13,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.528431733309354,,1.0
high,24,142,generalisation,13,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.315859059003994,,1.0
high,24,143,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.472261227890435,,1.0
high,24,144,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.10210402708872,,1.0
high,24,145,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.61446311425206,,1.0
high,24,146,generalisation,14,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.96791238792205,,1.0
high,24,147,generalisation,14,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.251880144075344,,1.0
high,24,148,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.035664748704562,,1.0
high,24,149,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.285275287537278,,1.0
high,24,150,generalisation,14,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.326618478571802,,1.0
high,24,151,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.394685582674327,,1.0
high,24,152,generalisation,14,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.30772029238834,,1.0
high,24,153,generalisation,15,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.057293326127006,,1.0
high,24,154,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.905399478499561,,1.0
high,24,155,generalisation,15,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.314815780686331,,1.0
high,24,156,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.14163579839549,,1.0
high,24,157,generalisation,15,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.4603699114829,,1.0
high,24,158,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.906362614351366,,1.0
high,24,159,generalisation,15,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.022177496008386,,1.0
high,24,160,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.875401767570967,,1.0
high,24,161,washout_no_fb,1,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.832913248453483,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,1.0
high,24,162,washout_no_fb,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.683607910963019,,1.0
high,24,163,washout_no_fb,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.17478461500058,,1.0
high,24,164,washout_no_fb,1,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.040712030810663,,1.0
high,24,165,washout_no_fb,1,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6395935016098826,,1.0
high,24,166,washout_no_fb,2,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.682982298294789,,1.0
high,24,167,washout_no_fb,2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.767984377343527,,1.0
high,24,168,washout_no_fb,2,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.114748264413812,,1.0
high,24,169,washout_no_fb,2,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.291002449285701,,1.0
high,24,170,washout_no_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.890976642337078,,1.0
high,24,171,washout_fb,1,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.59696397504562,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,24,172,washout_fb,1,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.014620324305096,,1.0
high,24,173,washout_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.343249630924589,,1.0
high,24,174,washout_fb,1,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.105749033881386,,1.0
high,24,175,washout_fb,1,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.974028938622019,,1.0
high,24,176,washout_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.79146731795627,,1.0
high,24,177,washout_fb,2,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.429443054123123,,1.0
high,24,178,washout_fb,2,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.312965039999348,,1.0
high,24,179,washout_fb,2,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.666151587978475,,1.0
high,24,180,washout_fb,2,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.780752112106214,,1.0
