condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
high,4,64,generalisation,3,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.145761586180384,,1.0
high,4,65,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.577855078094935,,1.0
high,4,66,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.86889010191188,,1.0
high,4,67,generalisation,4,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.35414683256397,,1.0
high,4,68,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.901465915475683,,1.0
high,4,69,generalisation,4,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.102798207989903,,1.0
high,4,70,generalisation,4,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.07004749900768,,1.0
high,4,71,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.02886938262091,,1.0
high,4,72,generalisation,4,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.82985728107425,,1.0
high,4,73,generalisation,5,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.650971063556355,,1.0
high,4,74,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.78601706949361,,1.0
high,4,75,generalisation,5,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.28675121521144,,1.0
high,4,76,generalisation,5,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4722795331903917,,1.0
high,4,77,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.212516168990675,,1.0
high,4,78,generalisation,5,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.27961072200094,,1.0
high,4,79,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.056569267521628,,1.0
high,4,80,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.74710907237955,,1.0
high,4,81,generalisation,6,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.310809233775181,,1.0
high,4,82,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.610508415195376,,1.0
high,4,83,generalisation,6,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.16533098391212,,1.0
high,4,84,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.83197465066086,,1.0
high,4,85,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.941413325701646,,1.0
high,4,86,generalisation,6,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.005165304641995,,1.0
high,4,87,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.899936051734482,,1.0
high,4,88,generalisation,6,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.777481622318387,,1.0
high,4,89,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.582843780866924,,1.0
high,4,90,generalisation,7,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.796460123345426,,1.0
high,4,91,generalisation,7,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.567357009475536,,1.0
high,4,92,generalisation,7,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.8989087202909,,1.0
high,4,93,generalisation,7,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.035169580901275,,1.0
high,4,94,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.885497211343125,,1.0
high,4,95,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.71782825714687,,1.0
high,4,96,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.248105777577496,,1.0
high,4,97,generalisation,8,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.119554907850727,,1.0
high,4,98,generalisation,8,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.439811080087686,,1.0
high,4,99,generalisation,8,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.92031354150417,,1.0
high,4,100,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.33187949099435,,1.0
high,4,101,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.48838391206708,,1.0
high,4,102,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.15337505684293,,1.0
high,4,103,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.035257759907637,,1.0
high,4,104,generalisation,8,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.609314222025327,,1.0
high,4,105,generalisation,9,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.98905141186251,,1.0
high,4,106,generalisation,9,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.436372190396195,,1.0
high,4,107,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.120214330989537,,1.0
high,4,108,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.51175784145988,,1.0
high,4,109,generalisation,9,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.574732167824756,,1.0
high,4,110,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.208797136711105,,1.0
high,4,111,generalisation,9,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.830685295136306,,1.0
high,4,112,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.12896538746318,,1.0
high,4,113,generalisation,10,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.86297452530184,,1.0
high,4,114,generalisation,10,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.095050628089172,,1.0
high,4,115,generalisation,10,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.163064131417848,,1.0
high,4,116,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.05183750747323,,1.0
high,4,117,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.667131850216876,,1.0
high,4,118,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.22183859079633,,1.0
high,4,119,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.57912549791957,,1.0
high,4,120,generalisation,10,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.78166475293783,,1.0
high,4,121,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.61334323896709,,1.0
high,4,122,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.395902072464732,,1.0
high,4,123,generalisation,11,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.64642659030239,,1.0
high,4,124,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.20925442198554,,1.0
high,4,125,generalisation,11,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.8251274098397,,1.0
high,4,126,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.25790230721842,,1.0
high,4,127,generalisation,11,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.027117215123438,,1.0
high,4,128,generalisation,11,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.062819301716477,,1.0
high,4,129,generalisation,12,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.86921390335792,,1.0
high,4,130,generalisation,12,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.619488593936502,,1.0
high,4,131,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.49409479373991,,1.0
high,4,132,generalisation,12,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.504464442611816,,1.0
high,4,133,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.50570219511702,,1.0
high,4,134,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.084778543158595,,1.0
high,4,135,generalisation,12,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.05435994959439,,1.0
high,4,136,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.65829853760161,,1.0
high,4,137,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.640401909486275,,1.0
high,4,138,generalisation,13,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.21199231868296,,1.0
high,4,139,generalisation,13,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.06309642991005,,1.0
high,4,140,generalisation,13,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.981882090209222,,1.0
high,4,141,generalisation,13,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.416197562307837,,1.0
high,4,142,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.942731270459966,,1.0
high,4,143,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.910072409315156,,1.0
high,4,144,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.967267759817936,,1.0
high,4,145,generalisation,14,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.80589943167055,,1.0
high,4,146,generalisation,14,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.83990265334897,,1.0
high,4,147,generalisation,14,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.84250642297364,,1.0
high,4,148,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.10100309807167,,1.0
high,4,149,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.23324844779548,,1.0
high,4,150,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.322119354021524,,1.0
high,4,151,generalisation,14,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.059286973059447,,1.0
high,4,152,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.68320930303197,,1.0
high,4,153,generalisation,15,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.226487755563287,,1.0
high,4,154,generalisation,15,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.61693153597,,1.0
high,4,155,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.553440072183705,,1.0
high,4,156,generalisation,15,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.19694167281734,,1.0
high,4,157,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.412036923207744,,1.0
high,4,158,generalisation,15,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.412190519555242,,1.0
high,4,159,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.532547522228633,,1.0
high,4,160,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.95605047712806,,1.0
high,4,161,washout_no_fb,1,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.18525343285897,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,1.0
high,4,162,washout_no_fb,1,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.927513942377217,,1.0
high,4,163,washout_no_fb,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.3132401524949,,1.0
high,4,164,washout_no_fb,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.426878097120543,,1.0
high,4,165,washout_no_fb,1,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.829526842847377,,1.0
high,4,166,washout_no_fb,2,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.164574945900796,,1.0
high,4,167,washout_no_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6375067607879465,,1.0
high,4,168,washout_no_fb,2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.786758437748517,,1.0
high,4,169,washout_no_fb,2,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.498674119400333,,1.0
high,4,170,washout_no_fb,2,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.14387568282093,,1.0
high,4,171,washout_fb,1,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-13.139258105149956,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,4,172,washout_fb,1,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.119642522807975,,1.0
high,4,173,washout_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.608583200579272,,1.0
high,4,174,washout_fb,1,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.845892882434168,,1.0
high,4,175,washout_fb,1,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.994908979414966,,1.0
high,4,176,washout_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.105563807197072,,1.0
high,4,177,washout_fb,2,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.807913240619939,,1.0
high,4,178,washout_fb,2,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6682731455418459,,1.0
high,4,179,washout_fb,2,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.071155884447377,,1.0
high,4,180,washout_fb,2,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.739551307424875,,1.0
