condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
high,12,40,baseline_mixed_fb,2,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.152466531251527,,1.0
high,12,41,generalisation,1,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.044675705056974,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
high,12,42,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.91582683603208,,1.0
high,12,43,generalisation,1,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.901564512144077,,1.0
high,12,44,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.239121588184403,,1.0
high,12,45,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.41143806315,,1.0
high,12,46,generalisation,1,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.535668670411678,,1.0
high,12,47,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.535629085609433,,1.0
high,12,48,generalisation,1,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.02486890511828,,1.0
high,12,49,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.65699942147453,,1.0
high,12,50,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.73436325434773,,1.0
high,12,51,generalisation,2,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.035394827063506,,1.0
high,12,52,generalisation,2,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.20112830657843,,1.0
high,12,53,generalisation,2,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.04701612326843,,1.0
high,12,54,generalisation,2,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0961236368865,,1.0
high,12,55,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.76858114625165,,1.0
high,12,56,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.90382572799439,,1.0
high,12,57,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.95193918841465,,1.0
high,12,58,generalisation,3,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.84931591133451,,1.0
high,12,59,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.52141780457723,,1.0
high,12,60,generalisation,3,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.33498984311023,,1.0
high,12,61,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.16949649272454,,1.0
high,12,62,generalisation,3,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.31512969370158,,1.0
high,12,63,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.292770092290546,,1.0
high,12,64,generalisation,3,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.79332965700708,,1.0
high,12,65,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.03579100724529,,1.0
high,12,66,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.35470772385146,,1.0
high,12,67,generalisation,4,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.62612041804681,,1.0
high,12,68,generalisation,4,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.59076985542482,,1.0
high,12,69,generalisation,4,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.04998201563185,,1.0
high,12,70,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.154785331699074,,1.0
high,12,71,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.862526294148717,,1.0
high,12,72,generalisation,4,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0956004291236,,1.0
high,12,73,generalisation,5,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.924872791589284,,1.0
high,12,74,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.074119999347225,,1.0
high,12,75,generalisation,5,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.287621537799737,,1.0
high,12,76,generalisation,5,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.65107829642068,,1.0
high,12,77,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.72606453246326,,1.0
high,12,78,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.3511259835817,,1.0
high,12,79,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.38683585555776,,1.0
high,12,80,generalisation,5,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.114105935351265,,1.0
high,12,81,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.48722764330721,,1.0
high,12,82,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.3108840538064,,1.0
high,12,83,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.241380844794314,,1.0
high,12,84,generalisation,6,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.981431633316326,,1.0
high,12,85,generalisation,6,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.70563579795692,,1.0
high,12,86,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.79848536078911,,1.0
high,12,87,generalisation,6,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.99646655110357,,1.0
high,12,88,generalisation,6,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.176013465561837,,1.0
high,12,89,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.869882203047474,,1.0
high,12,90,generalisation,7,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.20358005569353,,1.0
high,12,91,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.073600964181328,,1.0
high,12,92,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.099438943896725,,1.0
high,12,93,generalisation,7,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.960167119899594,,1.0
high,12,94,generalisation,7,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.50141087107874,,1.0
high,12,95,generalisation,7,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.3363867054897,,1.0
high,12,96,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.003990476650394,,1.0
high,12,97,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.700042172188866,,1.0
high,12,98,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.046173783433815,,1.0
high,12,99,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.843566047221824,,1.0
high,12,100,generalisation,8,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.90163132466373,,1.0
high,12,101,generalisation,8,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.58530864427034,,1.0
high,12,102,generalisation,8,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.588798681292431,,1.0
high,12,103,generalisation,8,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.964250917920786,,1.0
high,12,104,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.4633027615743,,1.0
high,12,105,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.132227040578115,,1.0
high,12,106,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.479102856103314,,1.0
high,12,107,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.31489516997142,,1.0
high,12,108,generalisation,9,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.65838230761199,,1.0
high,12,109,generalisation,9,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.17959473302428,,1.0
high,12,110,generalisation,9,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.4447764507842,,1.0
high,12,111,generalisation,9,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.64372215575726,,1.0
high,12,112,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.224136804022187,,1.0
high,12,113,generalisation,10,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.178636184102277,,1.0
high,12,114,generalisation,10,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.71746094243027,,1.0
high,12,115,generalisation,10,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.500023776970455,,1.0
high,12,116,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.8477725345802885,,1.0
high,12,117,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.30382321583231,,1.0
high,12,118,generalisation,10,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.92418486122039,,1.0
high,12,119,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.098376429685686,,1.0
high,12,120,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.429959880145752,,1.0
high,12,121,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.620016012473382,,1.0
high,12,122,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.7433476800397,,1.0
high,12,123,generalisation,11,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.006649246029415,,1.0
high,12,124,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.315288811156208,,1.0
high,12,125,generalisation,11,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.185039317893978,,1.0
high,12,126,generalisation,11,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.17189707484293,,1.0
high,12,127,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.84457881550608,,1.0
high,12,128,generalisation,11,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.15248109118974,,1.0
high,12,129,generalisation,12,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.604042272764169,,1.0
high,12,130,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.49767956442648,,1.0
high,12,131,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.67277670914698,,1.0
high,12,132,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.168806593360824,,1.0
high,12,133,generalisation,12,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.228475242369885,,1.0
high,12,134,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.783836494307096,,1.0
high,12,135,generalisation,12,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.694318881469904,,1.0
high,12,136,generalisation,12,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.56464751329593,,1.0
high,12,137,generalisation,13,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.875322672507245,,1.0
high,12,138,generalisation,13,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.1831695179871,,1.0
high,12,139,generalisation,13,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.552574438205976,,1.0
high,12,140,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.408098863325364,,1.0
high,12,141,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.956000033826555,,1.0
high,12,142,generalisation,13,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.713113952538222,,1.0
high,12,143,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.20704771080433,,1.0
high,12,144,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.548370036661378,,1.0
high,12,145,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.32705878653665,,1.0
high,12,146,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.34019706495806,,1.0
high,12,147,generalisation,14,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.07609342286109,,1.0
high,12,148,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.961911058441576,,1.0
high,12,149,generalisation,14,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.629971036588316,,1.0
high,12,150,generalisation,14,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.779763753429844,,1.0
high,12,151,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.86542101593735,,1.0
high,12,152,generalisation,14,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.514352057865718,,1.0
high,12,153,generalisation,15,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.6551021896048,,1.0
high,12,154,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.96637377618239,,1.0
high,12,155,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.623662491240555,,1.0
high,12,156,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.28455500178312,,1.0
high,12,157,generalisation,15,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.59735894351218,,1.0
high,12,158,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.606108788275328,,1.0
high,12,159,generalisation,15,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.41535329133809,,1.0
high,12,160,generalisation,15,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.41892740988478,,1.0
high,12,161,washout_no_fb,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.94078858116061,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,1.0
high,12,162,washout_no_fb,1,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.19853093993807,,1.0
high,12,163,washout_no_fb,1,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.283780607999834,,1.0
high,12,164,washout_no_fb,1,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.001026887395064,,1.0
high,12,165,washout_no_fb,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.96253542406492,,1.0
high,12,166,washout_no_fb,2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.23228653372507,,1.0
high,12,167,washout_no_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670876361124897,,1.0
high,12,168,washout_no_fb,2,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.251704668213323,,1.0
high,12,169,washout_no_fb,2,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99738129828836,,1.0
high,12,170,washout_no_fb,2,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5689991510691073,,1.0
high,12,171,washout_fb,1,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.33750811643847,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,12,172,washout_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.052770318633026,,1.0
high,12,173,washout_fb,1,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.315499053096843,,1.0
high,12,174,washout_fb,1,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.890773125077565,,1.0
high,12,175,washout_fb,1,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.382881693313433,,1.0
high,12,176,washout_fb,2,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-19.829202416518157,,1.0
high,12,177,washout_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.897536210164583,,1.0
high,12,178,washout_fb,2,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.643997928097792,,1.0
high,12,179,washout_fb,2,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.839617938872166,,1.0
high,12,180,washout_fb,2,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.250613894975384,,1.0
