condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
high,19,82,generalisation,6,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.103022544787336,,1.0
high,19,83,generalisation,6,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.08542697342976,,1.0
high,19,84,generalisation,6,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.31996661042691,,1.0
high,19,85,generalisation,6,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.158639265757245,,1.0
high,19,86,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.15857335461872,,1.0
high,19,87,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.816049867466806,,1.0
high,19,88,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.822787176073994,,1.0
high,19,89,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.97668771939057,,1.0
high,19,90,generalisation,7,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.12502247241763,,1.0
high,19,91,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.659286822391564,,1.0
high,19,92,generalisation,7,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.498809964221575,,1.0
high,19,93,generalisation,7,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.92339077552408,,1.0
high,19,94,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.422976543457686,,1.0
high,19,95,generalisation,7,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.061355269422414,,1.0
high,19,96,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.7177619196361,,1.0
high,19,97,generalisation,8,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.93583403807975,,1.0
high,19,98,generalisation,8,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.33227881995583,,1.0
high,19,99,generalisation,8,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.310224570164934,,1.0
high,19,100,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.235105411124124,,1.0
high,19,101,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.57526044131343,,1.0
high,19,102,generalisation,8,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.29263832472453,,1.0
high,19,103,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.861952454300166,,1.0
high,19,104,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.96595773012834,,1.0
high,19,105,generalisation,9,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.622355937523263,,1.0
high,19,106,generalisation,9,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.24553100000266,,1.0
high,19,107,generalisation,9,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.651122225926756,,1.0
high,19,108,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,55.72241181501701,,1.0
high,19,109,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.27314468689722,,1.0
high,19,110,generalisation,9,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.85969668550078,,1.0
high,19,111,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.614174447269377,,1.0
high,19,112,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.513048651017296,,1.0
high,19,113,generalisation,10,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.20822190021048,,1.0
high,19,114,generalisation,10,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.5600311585605,,1.0
high,19,115,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.916600823069054,,1.0
high,19,116,generalisation,10,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.470706894423806,,1.0
high,19,117,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.4438342233855,,1.0
high,19,118,generalisation,10,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.7506355822583,,1.0
high,19,119,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.167809515951785,,1.0
high,19,120,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.440784772414087,,1.0
high,19,121,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.57644769149636,,1.0
high,19,122,generalisation,11,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.12087610328749,,1.0
high,19,123,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.776037691013403,,1.0
high,19,124,generalisation,11,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.48647003103011,,1.0
high,19,125,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.478068495579027,,1.0
high,19,126,generalisation,11,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.52723417421376,,1.0
high,19,127,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.26282195700044,,1.0
high,19,128,generalisation,11,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.003850178620702,,1.0
high,19,129,generalisation,12,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.606909797789896,,1.0
high,19,130,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.16673726278762,,1.0
high,19,131,generalisation,12,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.41527448062026,,1.0
high,19,132,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.16586500306422,,1.0
high,19,133,generalisation,12,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.724105891813075,,1.0
high,19,134,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.365702146274955,,1.0
high,19,135,generalisation,12,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.769433745166168,,1.0
high,19,136,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.077668293801953,,1.0
high,19,137,generalisation,13,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.95050428141411,,1.0
high,19,138,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.00835433034647,,1.0
high,19,139,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.53500790757349,,1.0
high,19,140,generalisation,13,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.279645058884675,,1.0
high,19,141,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.90017968330255,,1.0
high,19,142,generalisation,13,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.721284414890597,,1.0
high,19,143,generalisation,13,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.709249304577124,,1.0
high,19,144,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.17466874988094,,1.0
high,19,145,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.364344288812777,,1.0
high,19,146,generalisation,14,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.257284857806653,,1.0
high,19,147,generalisation,14,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.94549714571208,,1.0
high,19,148,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.915895809594744,,1.0
high,19,149,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.048321894550202,,1.0
high,19,150,generalisation,14,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.13709883205952,,1.0
high,19,151,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.6818762576759,,1.0
high,19,152,generalisation,14,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.823716796134605,,1.0
high,19,153,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.973562727552169,,1.0
high,19,154,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,60.0450661685123,,1.0
high,19,155,generalisation,15,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.70151691464947,,1.0
high,19,156,generalisation,15,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.748689400501053,,1.0
high,19,157,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.04409095375095,,1.0
high,19,158,generalisation,15,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.253546937927908,,1.0
high,19,159,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.903339757144206,,1.0
high,19,160,generalisation,15,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.71920431201669,,1.0
high,19,161,washout_no_fb,1,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.010913447303555,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,1.0
high,19,162,washout_no_fb,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.309953809669366,,1.0
high,19,163,washout_no_fb,1,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.039886333603191,,1.0
high,19,164,washout_no_fb,1,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.760707026294824,,1.0
high,19,165,washout_no_fb,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.171396045023606,,1.0
high,19,166,washout_no_fb,2,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31321082162318925,,1.0
high,19,167,washout_no_fb,2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.250074021356,,1.0
high,19,168,washout_no_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.628923719530306,,1.0
high,19,169,washout_no_fb,2,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.981611043351738,,1.0
high,19,170,washout_no_fb,2,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3816635982438195,,1.0
high,19,171,washout_fb,1,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.40651949454162,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,19,172,washout_fb,1,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.628336276063482,,1.0
high,19,173,washout_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.142733703572759,,1.0
high,19,174,washout_fb,1,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.395590882975295,,1.0
high,19,175,washout_fb,1,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.907671346990233,,1.0
high,19,176,washout_fb,2,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.95090571358669,,1.0
high,19,177,washout_fb,2,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-11.733567019111838,,1.0
high,19,178,washout_fb,2,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-13.18482570039259,,1.0
high,19,179,washout_fb,2,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.708842720188343,,1.0
high,19,180,washout_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23248207269605842,,1.0
