condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
high,13,24,baseline_endpoint_fb,1,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.171307861283145,,1.0
high,13,25,baseline_endpoint_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.9781587079871534,,1.0
high,13,26,baseline_endpoint_fb,2,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.9860294364542361,,1.0
high,13,27,baseline_endpoint_fb,2,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.791448745395339,,1.0
high,13,28,baseline_endpoint_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.31529249160764,,1.0
high,13,29,baseline_endpoint_fb,2,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7271911349188656,,1.0
high,13,30,baseline_endpoint_fb,2,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.459987025390163,,1.0
high,13,31,baseline_mixed_fb,1,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.829210861395427,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,13,32,baseline_mixed_fb,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7903704761875603,,1.0
high,13,33,baseline_mixed_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.097335387802091,,1.0
high,13,34,baseline_mixed_fb,1,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-26.23107088308798,,1.0
high,13,35,baseline_mixed_fb,1,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.1835634500914125,,1.0
high,13,36,baseline_mixed_fb,2,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.867388099884058,,1.0
high,13,37,baseline_mixed_fb,2,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28734410638890073,,1.0
high,13,38,baseline_mixed_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.949637198142362,,1.0
high,13,39,baseline_mixed_fb,2,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.991607516637899,,1.0
high,13,40,baseline_mixed_fb,2,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-20.58199849477789,,1.0
high,13,41,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.6884474978993929,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
high,13,42,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.256845094558834,,1.0
high,13,43,generalisation,1,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.338033638729225,,1.0
high,13,44,generalisation,1,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.56081168930997,,1.0
high,13,45,generalisation,1,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.37313679588339,,1.0
high,13,46,generalisation,1,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.07598459546813,,1.0
high,13,47,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.812960601131557,,1.0
high,13,48,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.712282936035074,,1.0
high,13,49,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.28800674652162,,1.0
high,13,50,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.51398225807902,,1.0
high,13,51,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.045842530237664,,1.0
high,13,52,generalisation,2,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.005328688405626,,1.0
high,13,53,generalisation,2,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.81509774087203,,1.0
high,13,54,generalisation,2,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.68177306829652,,1.0
high,13,55,generalisation,2,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.521669804153746,,1.0
high,13,56,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.84642596737156,,1.0
high,13,57,generalisation,3,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.173180633801664,,1.0
high,13,58,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.22597082001319,,1.0
high,13,59,generalisation,3,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.300088852594854,,1.0
high,13,60,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.322816758977801,,1.0
high,13,61,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.53985759504702,,1.0
high,13,62,generalisation,3,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.488411078128534,,1.0
high,13,63,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.384180337022876,,1.0
high,13,64,generalisation,3,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.560609056033103,,1.0
high,13,65,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.906037550706266,,1.0
high,13,66,generalisation,4,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.715518869767902,,1.0
high,13,67,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.154433317605516,,1.0
high,13,68,generalisation,4,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.77959987496927,,1.0
high,13,69,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.203484741411952,,1.0
high,13,70,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.06054227502536,,1.0
high,13,71,generalisation,4,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.269225376184956,,1.0
high,13,72,generalisation,4,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.567498807052864,,1.0
high,13,73,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.709354637455938,,1.0
high,13,74,generalisation,5,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.875516942345664,,1.0
high,13,75,generalisation,5,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.101362776729374,,1.0
high,13,76,generalisation,5,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.554168272940718,,1.0
high,13,77,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.191164209250175,,1.0
high,13,78,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.39141490446552,,1.0
high,13,79,generalisation,5,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.214335662908166,,1.0
high,13,80,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.16900291809427,,1.0
high,13,81,generalisation,6,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.715522659173782,,1.0
high,13,82,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.82467047279098,,1.0
high,13,83,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.15789190502198,,1.0
high,13,84,generalisation,6,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.74444422501253,,1.0
high,13,85,generalisation,6,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.049572571122695,,1.0
high,13,86,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.209471287899497,,1.0
high,13,87,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.814961706483425,,1.0
high,13,88,generalisation,6,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3703409511472717,,1.0
high,13,89,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.81623197811424,,1.0
high,13,90,generalisation,7,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.26012769359423,,1.0
high,13,91,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.800587116031362,,1.0
high,13,92,generalisation,7,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.424176071715124,,1.0
high,13,93,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.413733994193734,,1.0
high,13,94,generalisation,7,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.40770603884527,,1.0
high,13,95,generalisation,7,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0610587380177,,1.0
high,13,96,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.325628645750143,,1.0
high,13,97,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.4884448619958,,1.0
high,13,98,generalisation,8,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.457903349935268,,1.0
high,13,99,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.76314224900963,,1.0
high,13,100,generalisation,8,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.162915548703086,,1.0
high,13,101,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.91495664828761,,1.0
high,13,102,generalisation,8,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.118727393745054,,1.0
high,13,103,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.46038678469354,,1.0
high,13,104,generalisation,8,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.401408222266845,,1.0
high,13,105,generalisation,9,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.390613356983717,,1.0
high,13,106,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.098038401559975,,1.0
high,13,107,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.283497179761667,,1.0
high,13,108,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.982066723262776,,1.0
high,13,109,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.94271497623255,,1.0
high,13,110,generalisation,9,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.46030734915673,,1.0
high,13,111,generalisation,9,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.36248261191001,,1.0
high,13,112,generalisation,9,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.948029610967524,,1.0
high,13,113,generalisation,10,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.32317183946582,,1.0
high,13,114,generalisation,10,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.23344136024619,,1.0
high,13,115,generalisation,10,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.177580762567178,,1.0
high,13,116,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.325748667899166,,1.0
high,13,117,generalisation,10,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.548328544392653,,1.0
high,13,118,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.714118813540193,,1.0
high,13,119,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.18350031974363,,1.0
high,13,120,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.8982440088264,,1.0
high,13,121,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.893642039987185,,1.0
high,13,122,generalisation,11,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.81991667470169,,1.0
high,13,123,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.78783240875351,,1.0
high,13,124,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.651670404621427,,1.0
high,13,125,generalisation,11,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.63466453410591,,1.0
high,13,126,generalisation,11,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.91741480182148,,1.0
high,13,127,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.863671762905835,,1.0
high,13,128,generalisation,11,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.33239427652051,,1.0
high,13,129,generalisation,12,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.31162455593409,,1.0
high,13,130,generalisation,12,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.637029504127902,,1.0
high,13,131,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.9803004600946,,1.0
high,13,132,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.311470708722425,,1.0
high,13,133,generalisation,12,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.54707872202757,,1.0
high,13,134,generalisation,12,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.16891778845121,,1.0
high,13,135,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.80038839878276,,1.0
high,13,136,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.93468790856085,,1.0
high,13,137,generalisation,13,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.15766822360602,,1.0
high,13,138,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.26651007791542,,1.0
high,13,139,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.251570331261608,,1.0
high,13,140,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.25647055890666,,1.0
high,13,141,generalisation,13,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.12418542268116,,1.0
high,13,142,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.842930120035405,,1.0
high,13,143,generalisation,13,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.372318982175674,,1.0
high,13,144,generalisation,13,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.23548741674759,,1.0
high,13,145,generalisation,14,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.567134356783533,,1.0
high,13,146,generalisation,14,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5938851594633245,,1.0
high,13,147,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.50396814136559,,1.0
high,13,148,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.285739748482676,,1.0
high,13,149,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.77725308797694,,1.0
high,13,150,generalisation,14,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.843165981145276,,1.0
high,13,151,generalisation,14,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.18346312514883,,1.0
high,13,152,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.967037812915704,,1.0
high,13,153,generalisation,15,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.76721973011182,,1.0
high,13,154,generalisation,15,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.7373142900865,,1.0
high,13,155,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.36986312063163,,1.0
high,13,156,generalisation,15,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.19187904863055,,1.0
high,13,157,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.939402954230506,,1.0
high,13,158,generalisation,15,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.523842075568652,,1.0
high,13,159,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.690992298275237,,1.0
high,13,160,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.7382136955544,,1.0
high,13,161,washout_no_fb,1,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.656184414161565,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,1.0
high,13,162,washout_no_fb,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.422592932971382,,1.0
high,13,163,washout_no_fb,1,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.916307185779083,,1.0
high,13,164,washout_no_fb,1,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4888555072185765,,1.0
high,13,165,washout_no_fb,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.72027678194315,,1.0
high,13,166,washout_no_fb,2,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.693952917232615,,1.0
high,13,167,washout_no_fb,2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5926984571631277,,1.0
high,13,168,washout_no_fb,2,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.536145477362424,,1.0
high,13,169,washout_no_fb,2,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.015249128128366,,1.0
high,13,170,washout_no_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.135494255850348,,1.0
high,13,171,washout_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.7010991226173555,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,13,172,washout_fb,1,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.615741457785157,,1.0
high,13,173,washout_fb,1,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.369394791324639,,1.0
high,13,174,washout_fb,1,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.746368942469265,,1.0
high,13,175,washout_fb,1,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-26.685242572206697,,1.0
high,13,176,washout_fb,2,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-14.141360040462157,,1.0
high,13,177,washout_fb,2,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.598187515605479,,1.0
high,13,178,washout_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.773669339843372,,1.0
high,13,179,washout_fb,2,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.479223249356226,,1.0
high,13,180,washout_fb,2,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-17.04496204113392,,1.0
