condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
high,39,14,baseline_continuous_fb,1,85,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-21.677500775810486,,1.0
high,39,15,baseline_continuous_fb,1,95,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.11967220070401,,1.0
high,39,16,baseline_continuous_fb,2,85,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.431144094913552,,1.0
high,39,17,baseline_continuous_fb,2,95,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.9482936737876546,,1.0
high,39,18,baseline_continuous_fb,2,100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.892219185368812,,1.0
high,39,19,baseline_continuous_fb,2,90,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.414030790079178,,1.0
high,39,20,baseline_continuous_fb,2,80,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.040230718832369,,1.0
high,39,21,baseline_endpoint_fb,1,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.287181361540469,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,39,22,baseline_endpoint_fb,1,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-11.607519301930985,,1.0
high,39,23,baseline_endpoint_fb,1,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.565631522536263,,1.0
high,39,24,baseline_endpoint_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.8034981123212774,,1.0
high,39,25,baseline_endpoint_fb,1,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.504592367581033,,1.0
high,39,26,baseline_endpoint_fb,2,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.075830235402664,,1.0
high,39,27,baseline_endpoint_fb,2,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8923062165692186,,1.0
high,39,28,baseline_endpoint_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.613196447804656,,1.0
high,39,29,baseline_endpoint_fb,2,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.198534765889477,,1.0
high,39,30,baseline_endpoint_fb,2,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.454612113296951,,1.0
high,39,31,baseline_mixed_fb,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.668286928164264,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,39,32,baseline_mixed_fb,1,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.9266488692725803,,1.0
high,39,33,baseline_mixed_fb,1,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.655837778440585,,1.0
high,39,34,baseline_mixed_fb,1,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.792359125995258,,1.0
high,39,35,baseline_mixed_fb,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.567832629302487,,1.0
high,39,36,baseline_mixed_fb,2,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7249249708242091,,1.0
high,39,37,baseline_mixed_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4403684379811195,,1.0
high,39,38,baseline_mixed_fb,2,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.09459209246591,,1.0
high,39,39,baseline_mixed_fb,2,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.669376736144132,,1.0
high,39,40,baseline_mixed_fb,2,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.995467306026445,,1.0
high,39,41,generalisation,1,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.693229028413164,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0
high,39,42,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.19301392361326,,1.0
high,39,43,generalisation,1,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.2705101879816,,1.0
high,39,44,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.65534236866703,,1.0
high,39,45,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.15612083291017,,1.0
high,39,46,generalisation,1,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.12443387615731,,1.0
high,39,47,generalisation,1,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.748090173972834,,1.0
high,39,48,generalisation,1,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.12715737518954,,1.0
high,39,49,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.74312150903471,,1.0
high,39,50,generalisation,2,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.93468538552857,,1.0
high,39,51,generalisation,2,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.463684430878033,,1.0
high,39,52,generalisation,2,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.232621474949866,,1.0
high,39,53,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.20330976651702,,1.0
high,39,54,generalisation,2,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.19975576659172,,1.0
high,39,55,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.128137293916005,,1.0
high,39,56,generalisation,2,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.652796382902238,,1.0
high,39,57,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.86259590239175,,1.0
high,39,58,generalisation,3,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.053062883000493,,1.0
high,39,59,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.40886669164842,,1.0
high,39,60,generalisation,3,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.23646065571279,,1.0
high,39,61,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.636823902979245,,1.0
high,39,62,generalisation,3,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.54616203951513,,1.0
high,39,63,generalisation,3,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.997609472786145,,1.0
high,39,64,generalisation,3,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.76873209474854,,1.0
high,39,65,generalisation,4,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.461047119494769,,1.0
high,39,66,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.623169001907826,,1.0
high,39,67,generalisation,4,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.572682573582233,,1.0
high,39,68,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.67849700980617,,1.0
high,39,69,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.605544126397632,,1.0
high,39,70,generalisation,4,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.70885288824218,,1.0
high,39,71,generalisation,4,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.37936135171664,,1.0
high,39,72,generalisation,4,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.447203650691453,,1.0
high,39,73,generalisation,5,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.943245772239436,,1.0
high,39,74,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.006264809917088,,1.0
high,39,75,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.15662748807907,,1.0
high,39,76,generalisation,5,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.04707613665629,,1.0
high,39,77,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.075210707233516,,1.0
high,39,78,generalisation,5,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.526655180142676,,1.0
high,39,79,generalisation,5,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.366651776711617,,1.0
high,39,80,generalisation,5,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.77982980761109,,1.0
high,39,81,generalisation,6,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.99613962643751,,1.0
high,39,82,generalisation,6,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.917853532410724,,1.0
high,39,83,generalisation,6,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.774440349523275,,1.0
high,39,84,generalisation,6,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.084619061727405,,1.0
high,39,85,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.24080689305071,,1.0
high,39,86,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.93030503234072,,1.0
high,39,87,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.2985590940172,,1.0
high,39,88,generalisation,6,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.33329605961867,,1.0
high,39,89,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.34677113284915,,1.0
high,39,90,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.609862159768706,,1.0
high,39,91,generalisation,7,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.00619912549712,,1.0
high,39,92,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.01296355666532,,1.0
high,39,93,generalisation,7,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.127673450590656,,1.0
high,39,94,generalisation,7,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.37815211080245,,1.0
high,39,95,generalisation,7,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.684578025077165,,1.0
high,39,96,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.345789477751396,,1.0
high,39,97,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.995307393122,,1.0
high,39,98,generalisation,8,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.31466469535182,,1.0
high,39,99,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.60503329859324,,1.0
high,39,100,generalisation,8,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.64182110582312,,1.0
high,39,101,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.94406602527699,,1.0
high,39,102,generalisation,8,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.16220232926629,,1.0
high,39,103,generalisation,8,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.052165134654345,,1.0
high,39,104,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.363404219001275,,1.0
high,39,105,generalisation,9,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.165104391460115,,1.0
high,39,106,generalisation,9,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.85773141858412,,1.0
high,39,107,generalisation,9,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.291610456473414,,1.0
high,39,108,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.33028826042001,,1.0
high,39,109,generalisation,9,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.944250110691282,,1.0
high,39,110,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.713948349531396,,1.0
high,39,111,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.495324299790106,,1.0
high,39,112,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.01051237906742,,1.0
high,39,113,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.03108479749103,,1.0
high,39,114,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0744649752091,,1.0
high,39,115,generalisation,10,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.9516000280129,,1.0
high,39,116,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.35613447359781,,1.0
high,39,117,generalisation,10,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.838681286718696,,1.0
high,39,118,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.540729599750822,,1.0
high,39,119,generalisation,10,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.464748960374962,,1.0
high,39,120,generalisation,10,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.963031906435795,,1.0
high,39,121,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.508174692792746,,1.0
high,39,122,generalisation,11,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.21597170300759,,1.0
high,39,123,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.001751434315956,,1.0
high,39,124,generalisation,11,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.245332124930904,,1.0
high,39,125,generalisation,11,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.90209127805787,,1.0
high,39,126,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.852505663989106,,1.0
high,39,127,generalisation,11,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.6035185604361,,1.0
high,39,128,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.579948140399196,,1.0
high,39,129,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.89989270032622,,1.0
high,39,130,generalisation,12,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.718737110793448,,1.0
high,39,131,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.78733736264548,,1.0
high,39,132,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.676003321946446,,1.0
high,39,133,generalisation,12,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.797177235022577,,1.0
high,39,134,generalisation,12,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.42102361201211,,1.0
high,39,135,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.667365278988008,,1.0
high,39,136,generalisation,12,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.67967881155015,,1.0
high,39,137,generalisation,13,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.938365711973596,,1.0
high,39,138,generalisation,13,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.231427350418606,,1.0
high,39,139,generalisation,13,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.94785807358395,,1.0
high,39,140,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.53237578521388,,1.0
high,39,141,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.761329411458451,,1.0
high,39,142,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.344059058250018,,1.0
high,39,143,generalisation,13,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.456820940907264,,1.0
high,39,144,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.95592281646027,,1.0
high,39,145,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.3649031133942557,,1.0
high,39,146,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.749074672834716,,1.0
high,39,147,generalisation,14,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.755644495040606,,1.0
high,39,148,generalisation,14,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.65435402126155,,1.0
high,39,149,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.649845407926207,,1.0
high,39,150,generalisation,14,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.099924832722323,,1.0
high,39,151,generalisation,14,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.47190567624038,,1.0
high,39,152,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.85468345375753,,1.0
high,39,153,generalisation,15,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.737204129143095,,1.0
high,39,154,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.2006680830736,,1.0
high,39,155,generalisation,15,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.60302583534515,,1.0
high,39,156,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.814794083163086,,1.0
high,39,157,generalisation,15,80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.61850932301874,,1.0
high,39,158,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.6730417217628,,1.0
high,39,159,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.50295220846191,,1.0
high,39,160,generalisation,15,95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.208549637469,,1.0
high,39,161,washout_no_fb,1,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.837069615051291,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,1.0
high,39,162,washout_no_fb,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9081178324431041,,1.0
high,39,163,washout_no_fb,1,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.216846608892972,,1.0
high,39,164,washout_no_fb,1,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592292863215654,,1.0
high,39,165,washout_no_fb,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2972702624176352,,1.0
high,39,166,washout_no_fb,2,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.017658299812325,,1.0
high,39,167,washout_no_fb,2,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.870036133790137,,1.0
high,39,168,washout_no_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.746150262518412,,1.0
high,39,169,washout_no_fb,2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.046976241121781,,1.0
high,39,170,washout_no_fb,2,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.165545373875011,,1.0
high,39,171,washout_fb,1,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.735958170468057,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,39,172,washout_fb,1,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.83352917659159,,1.0
high,39,173,washout_fb,1,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.927798334602512,,1.0
high,39,174,washout_fb,1,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.620678873480367,,1.0
high,39,175,washout_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.397352532048979,,1.0
high,39,176,washout_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.39463839938727,,1.0
high,39,177,washout_fb,2,95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.90629653006926,,1.0
high,39,178,washout_fb,2,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.9917237511250057,,1.0
high,39,179,washout_fb,2,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.349322630780231,,1.0
high,39,180,washout_fb,2,85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.212628986776144,,1.0
